,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
8666,휴게음식점,카페본,서울특별시 강남구 남부순환로 3318 강남주민편익시설동 지상1층 (일원동),서울특별시 강남구 일원동  4번지 1호  ,일원본동,커피숍,127.09416,37.495317
8667,휴게음식점,주시브로스(JuicyBros) 압구정점,서울특별시 강남구 압구정로 226 지상1층 102호 (신사동 성수빌딩),서울특별시 강남구 신사동  617번지  ,신사동,커피숍,127.032549,37.528662
8668,휴게음식점,라이스익스프레스,서울특별시 강남구 도곡로 401 지하1층 (대치동 롯데백화점),서울특별시 강남구 대치동  937번지  ,대치1동,일반조리판매,127.053641,37.497071
8669,휴게음식점,크레이지초코 압구정로데오점,서울특별시 강남구 선릉로157길 13-3 지상1층 (신사동),서울특별시 강남구 신사동  657번지 38호  ,신사동,다방,127.037037,37.526284
8670,휴게음식점,스타벅스 압구정미소점,서울특별시 강남구 논현로 841 (신사동제이비미소빌딩지상1층),서울특별시 강남구 신사동  583번지 3호  제이비미소빌딩지상1층,신사동,다방,127.027977,37.524426
8671,휴게음식점,카페소보루(cafe soboroo),서울특별시 강남구 개포로20길 9 1층 101호 (개포동),서울특별시 강남구 개포동  1231번지 21호  ,개포1동,기타 휴게음식점,127.047305,37.478603
8672,휴게음식점,스타벅스 캐피탈타워점,서울특별시 강남구 테헤란로 142 2층 (역삼동),서울특별시 강남구 역삼동  736번지 1호  한솔빌딩지상2층,역삼1동,다방,127.034303,37.499654
8673,휴게음식점,스타벅스아크플레이스,서울특별시 강남구 테헤란로 142 2층 (역삼동),서울특별시 강남구 역삼동  736번지 1호  한솔빌딩지상2층,역삼1동,다방,127.034303,37.499654
8674,휴게음식점,스타벅스 구역삼사거리점,서울특별시 강남구 논현로 401 (역삼동),서울특별시 강남구 역삼동  747번지 21호  ,역삼1동,다방,127.037313,37.496038
8675,휴게음식점,(주)씨유역삼에스아이빌딩점 스낵,서울특별시 강남구 테헤란로 203 서울인터내셔널타워 지상1층 (역삼동),서울특별시 강남구 역삼동  679번지 4호  서울인터내셔널타워,역삼1동,편의점,127.037619,37.502141
8676,휴게음식점,카페웅,서울특별시 강남구 영동대로 513 (삼성동 코엑스 A홀),서울특별시 강남구 삼성동  159번지  ,삼성1동,기타 휴게음식점,127.058649,37.511663
8677,휴게음식점,크로와상 타이야키 신사점,서울특별시 강남구 도산대로49길 13 1층 (신사동),서울특별시 강남구 신사동  648번지 12호  ,신사동,기타 휴게음식점,127.036369,37.524549
8678,휴게음식점,위즈앤패밀리팻,서울특별시 강남구 선릉로 620 지상1층 (삼성동),서울특별시 강남구 삼성동  35번지 3호  ,삼성2동,커피숍,127.04338,37.512388
