,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
0,휴게음식점,청자,    ,서울특별시 구로구 구로동  716번지 10호  ,구로제2동,다방,126.884525,37.48727
1,휴게음식점,은하수,    ,서울특별시 구로구 오류동  23번지 37호  ,오류제1동,다방,126.842691,37.497256
2,휴게음식점,종점다방,    ,서울특별시 구로구 가리봉동  89번지 2호  ,가리봉동,다방,126.88614,37.484348
3,휴게음식점,낙원다방,    ,서울특별시 구로구 신도림동  430번지 3호  436-4226,신도림동,다방,126.884692,37.506464
4,휴게음식점,은성다방,    ,서울특별시 구로구 구로동  586번지 10호  ,구로제5동,다방,126.881614,37.501974
5,휴게음식점,양,    ,서울특별시 구로구 고척동  76번지 100호  ,고척제1동,다방,126.864412,37.498972
6,휴게음식점,경인,    ,서울특별시 구로구 오류동  8번지 5호  ,오류제1동,다방,126.839415,37.495593
7,휴게음식점,양지,    ,서울특별시 구로구 오류동  38번지 3호  ,오류제1동,다방,126.844047,37.49663
8,휴게음식점,거북다방,    ,서울특별시 구로구 오류동  40번지 4호  ,오류제1동,다방,126.843122,37.49645
9,휴게음식점,산길다방,    ,서울특별시 구로구 구로동  736번지 16호  1718,구로제4동,다방,126.885249,37.488736
10,휴게음식점,지하다방,서울특별시 구로구 구로동로 101-2 (구로동),서울특별시 구로구 구로동  716번지 1호  ,구로제2동,다방,126.884525,37.48727
11,휴게음식점,선미당,    ,서울특별시 구로구 오류동  38번지 7호  ,오류제1동,과자점,126.844047,37.49663
12,휴게음식점,조양,    ,서울특별시 구로구 구로동  603번지 13호  ,구로제2동,다방,126.880053,37.502798
13,휴게음식점,중앙,    ,서울특별시 구로구 구로동  731번지 1호  ,구로제4동,다방,126.886515,37.490298
14,휴게음식점,뮤직데이트,    ,서울특별시 구로구 개봉동  156번지 1호  ,개봉제1동,다방,126.855254,37.498082
15,휴게음식점,민,    ,서울특별시 구로구 구로동  1125번지 9호  ,구로제3동,다방,126.901171,37.484074
16,휴게음식점,C.M,    ,서울특별시 구로구 오류동  39번지 5호  ,오류제1동,다방,126.843221,37.496649
17,휴게음식점,별,    ,서울특별시 구로구 구로동  1124번지 23호  24.28.29,구로제3동,다방,126.901644,37.484205
18,휴게음식점,보리수,서울특별시 구로구 구로동로18길 12 2층 (구로동),서울특별시 구로구 구로동  737번지 10호  외 1필지,구로제4동,다방,126.885331,37.488539
19,휴게음식점,원,    ,서울특별시 구로구 구로동  808번지 43호  ,구로제2동,과자점,126.885478,37.486306
20,휴게음식점,뿌리,    ,서울특별시 구로구 가리봉동  129번지 1호  ,가리봉동,다방,126.889786,37.480147
21,휴게음식점,구룡,    ,서울특별시 구로구 구로동  805번지 2호  ,구로제1동,다방,126.886749,37.485957
22,휴게음식점,바게트,    ,서울특별시 구로구 오류동  35번지 1호  ,오류제1동,과자점,126.84436,37.496867
23,휴게음식점,샘터,    ,서울특별시 구로구 가리봉동  80번지 28호  -4.10호 가동 152,가리봉동,다방,126.883779,37.484199
24,휴게음식점,남촌,    ,서울특별시 구로구 구로동  722번지 1호  ,구로제1동,다방,126.88443,37.488287
25,휴게음식점,보영,    ,서울특별시 구로구 구로동  805번지 22호  ,구로제2동,과자점,126.886749,37.485957
26,휴게음식점,수정,    ,서울특별시 구로구 개봉동  403번지 162호  ,개봉제1동,다방,126.856706,37.491852
27,휴게음식점,개봉,    ,서울특별시 구로구 개봉동  403번지 86호  ,개봉제2동,다방,126.856706,37.491852
28,휴게음식점,금성다방,    ,서울특별시 구로구 구로동  1124번지 72호  ,구로제3동,다방,126.901644,37.484205
29,휴게음식점,명,    ,서울특별시 구로구 가리봉동  122번지 19호  ,가리봉동,다방,126.886665,37.482487
30,휴게음식점,신종점,    ,서울특별시 구로구 구로동  145번지 15호  ,구로제1동,다방,126.892342,37.490047
31,휴게음식점,강남,    ,서울특별시 구로구 개봉동  360번지 6호  ,개봉제3동,다방,126.854771,37.486057
32,휴게음식점,참다방,    ,서울특별시 구로구 구로동  169번지 4호  ,구로제3동,다방,126.892821,37.489015
33,휴게음식점,태평양,    ,서울특별시 구로구 가리봉동  89번지 183호  ,가리봉동,다방,126.88614,37.484348
34,휴게음식점,한일,    ,서울특별시 구로구 개봉동  353번지 28호  ,개봉제1동,다방,126.854904,37.490681
35,휴게음식점,희,    ,서울특별시 구로구 고척동  52번지 241호  ,고척제1동,다방,126.86405,37.502744
36,휴게음식점,대도,    ,서울특별시 구로구 신도림동  293번지 25호  ,신도림동,다방,126.878687,37.51093
37,휴게음식점,한일,    ,서울특별시 구로구 고척동  52번지 47호  ,고척제1동,다방,126.86405,37.502744
38,휴게음식점,명,    ,서울특별시 구로구 오류동  35번지 1호  ,오류제1동,다방,126.84436,37.496867
39,휴게음식점,태양,    ,서울특별시 구로구 개봉동  403번지 192호  ,개봉제3동,다방,126.856706,37.491852
40,휴게음식점,정,    ,서울특별시 구로구 신도림동  293번지 118호  ,신도림동,다방,126.878687,37.51093
41,휴게음식점,은성,    ,서울특별시 구로구 개봉동  203번지 6호  ,개봉제2동,다방,126.858642,37.493979
42,휴게음식점,거북당,    ,서울특별시 구로구 개봉동  156번지 5호  ,개봉제1동,과자점,126.855254,37.498082
43,휴게음식점,낙원,    ,서울특별시 구로구 가리봉동  150번지 4호  ,가리봉동,다방,126.888765,37.482687
44,휴게음식점,보영,    ,서울특별시 구로구 고척동  142번지 22호  ,고척제2동,다방,126.860252,37.503338
45,휴게음식점,호수,    ,서울특별시 구로구 오류동  52번지 7호  ,오류제1동,다방,126.843442,37.495498
46,휴게음식점,봉,    ,서울특별시 구로구 개봉동  157번지 13호  ,개봉제1동,다방,126.856615,37.497843
47,휴게음식점,궁전,    ,서울특별시 구로구 개봉동  202번지 17호  ,개봉제2동,다방,126.859441,37.494212
48,휴게음식점,독일제과,    ,서울특별시 구로구 개봉동  403번지 51호  ,개봉제1동,과자점,126.856706,37.491852
49,휴게음식점,시카고피자,    ,서울특별시 구로구 가리봉동  131번지 14호  ,가리봉동,과자점,126.889786,37.480147
50,휴게음식점,빵고을,    ,서울특별시 구로구 가리봉동  122번지 34호  ,가리봉동,과자점,126.886665,37.482487
51,휴게음식점,잉글렌드과자점,    ,서울특별시 구로구 오류동  51번지 6호  ,오류제1동,과자점,126.843317,37.495542
52,휴게음식점,독일제과,    ,서울특별시 구로구 개봉동  370번지 3호  ,개봉제3동,과자점,126.85251,37.483783
53,휴게음식점,맛나당,    ,서울특별시 구로구 고척동  253번지 11호  ,고척제2동,과자점,126.850473,37.504586
54,휴게음식점,궁전다방,    ,서울특별시 구로구 가리봉동  122번지 15호  ,가리봉동,다방,126.886665,37.482487
55,휴게음식점,천왕,    ,서울특별시 구로구 오류동  166번지 5호  ,오류제1동,다방,126.839719,37.489812
56,휴게음식점,현,    ,서울특별시 구로구 개봉동  403번지 138호  138141호,개봉제1동,다방,126.856706,37.491852
57,휴게음식점,희선다방,    ,서울특별시 구로구 고척동  269번지 18호  ,고척제2동,다방,126.851233,37.502223
58,휴게음식점,독일제과,    ,서울특별시 구로구 고척동  62번지 98호  ,고척제1동,과자점,126.869296,37.501325
59,휴게음식점,명보제과,    ,서울특별시 구로구 구로동  1125번지 4호  ,구로제1동,과자점,126.901171,37.484074
60,휴게음식점,캔디제과,    ,서울특별시 구로구 고척동  51번지 17호  ,고척제1동,과자점,126.863009,37.503509
61,휴게음식점,케익프라자,    ,서울특별시 구로구 고척동  305번지 0호  ,고척제2동,과자점,126.856155,37.502073
62,휴게음식점,개봉독일제과,    ,서울특별시 구로구 개봉동  146번지 5호  ,개봉제1동,과자점,126.853638,37.497291
63,휴게음식점,열린마당,    ,서울특별시 구로구 개봉동  403번지 44호  ,개봉제2동,다방,126.856706,37.491852
64,휴게음식점,현대,    ,서울특별시 구로구 고척동  51번지 17호  ,고척제1동,다방,126.863009,37.503509
65,휴게음식점,금,    ,서울특별시 구로구 오류동  38번지 7호  ,오류제1동,다방,126.844047,37.49663
66,휴게음식점,수도,    ,서울특별시 구로구 오류동  48번지 1호  ,오류제1동,다방,126.842218,37.494972
67,휴게음식점,애천,    ,서울특별시 구로구 오류동  52번지 4호  ,오류제1동,다방,126.843442,37.495498
68,휴게음식점,해동,    ,서울특별시 구로구 고척동  50번지 50호  ,고척제1동,다방,126.863664,37.502821
69,휴게음식점,개봉뉴욕,    ,서울특별시 구로구 개봉동  202번지 19호  ,개봉제1동,과자점,126.859441,37.494212
70,휴게음식점,로마제과,    ,서울특별시 구로구 구로동  603번지 12호  ,구로제1동,과자점,126.880053,37.502798
71,휴게음식점,불란서과자점,    ,서울특별시 구로구 구로동  309번지 2호  ,구로제3동,과자점,126.891039,37.489449
72,휴게음식점,고려제과,    ,서울특별시 구로구 가리봉동  25번지 49호  ,가리봉동,과자점,126.885015,37.484734
73,휴게음식점,구로몽불랑제과,    ,서울특별시 구로구 구로동  147번지 6호  ,구로제3동,과자점,126.893895,37.490611
74,휴게음식점,청자당제과점구로지점,    ,서울특별시 구로구 구로동  486번지 49호  ,구로제1동,과자점,126.88245,37.496756
75,휴게음식점,크리스탈과자점,    ,서울특별시 구로구 가리봉동  135번지 8호  ,가리봉동,과자점,126.891533,37.480542
76,휴게음식점,케익빌리지,    ,서울특별시 구로구 오류동  39번지 5호  ,오류제1동,과자점,126.843221,37.496649
77,휴게음식점,하얀풍차,    ,서울특별시 구로구 구로동  801번지 34호  ,구로제3동,과자점,126.887309,37.485593
78,휴게음식점,보리수제과,    ,서울특별시 구로구 오류동  23번지 42호  ,오류제1동,과자점,126.842691,37.497256
79,휴게음식점,서독빵집,    ,서울특별시 구로구 신도림동  292번지 3호  ,신도림동,과자점,126.877023,37.508752
80,휴게음식점,마로니에,    ,서울특별시 구로구 가리봉동  115번지 51호  ,가리봉동,다방,126.889341,37.483495
81,휴게음식점,한양,    ,서울특별시 구로구 개봉동  403번지 46호  ,개봉제3동,다방,126.856706,37.491852
82,휴게음식점,용,    ,서울특별시 구로구 구로동  416번지 5호  ,구로제2동,다방,126.881412,37.492764
83,휴게음식점,솔,    ,서울특별시 구로구 구로동  1125번지 5호  ,구로제2동,다방,126.901171,37.484074
84,휴게음식점,온수꽃다방,    ,서울특별시 구로구 온수동  61번지 1호  ,수궁동,다방,126.819609,37.492316
85,휴게음식점,홍,    ,서울특별시 구로구 가리봉동  136번지 77호  7879,가리봉동,다방,126.892416,37.479685
86,휴게음식점,영,    ,서울특별시 구로구 고척동  76번지 3호  ,고척제1동,다방,126.864412,37.498972
87,휴게음식점,필,    ,서울특별시 구로구 고척동  271번지 49호  ,고척제2동,다방,126.85148,37.502298
88,휴게음식점,중앙,    ,서울특별시 구로구 개봉동  403번지 51호  ,개봉제3동,다방,126.856706,37.491852
89,휴게음식점,양지,    ,서울특별시 구로구 구로동  430번지  ,구로제2동,다방,126.885535,37.493848
90,휴게음식점,종점,    ,서울특별시 구로구 온수동  61번지 25호  ,수궁동,다방,126.819609,37.492316
91,휴게음식점,슈퍼,    ,서울특별시 구로구 고척동  292번지 11호  ,고척제1동,다방,126.851429,37.501189
92,휴게음식점,명지,    ,서울특별시 구로구 개봉동  403번지 53호  ,개봉제3동,다방,126.856706,37.491852
93,휴게음식점,약속다방,    ,서울특별시 구로구 구로동  1127번지 32호  ,구로제3동,다방,126.899987,37.482288
94,휴게음식점,송아지,    ,서울특별시 구로구 구로동  1126번지 13호  ,구로제3동,다방,126.900645,37.482898
95,휴게음식점,궁전,    ,서울특별시 구로구 궁동  204번지 11호  ,수궁동,다방,126.83351,37.493508
96,휴게음식점,용궁다방,    ,서울특별시 구로구 가리봉동  89번지 24호  87,가리봉동,다방,126.88614,37.484348
97,휴게음식점,마을다방,    ,서울특별시 구로구 가리봉동  122번지 16호  ,가리봉동,다방,126.886665,37.482487
98,휴게음식점,수석다방,    ,서울특별시 구로구 구로동  461번지 5호  ,구로제2동,다방,126.882949,37.495896
99,휴게음식점,돌다방,서울특별시 구로구 구로중앙로 198 구로기계공구상가 디블럭동 지하1층 23호 (구로동),서울특별시 구로구 구로동  606번지 1호  구로기계공구상가,구로제2동,다방,126.877721,37.502163
100,휴게음식점,돌다방,서울특별시 구로구 구로중앙로 198 구로기계공구상가 디블럭동 지하1층 23호 (구로동),서울특별시 구로구 구로동  606번지 1호  구로기계공구상가,구로제2동,다방,126.877721,37.502163
101,휴게음식점,돌다방,    ,서울특별시 구로구 구로동  604번지 1호  구로공구상가 D-19,구로제2동,다방,126.880938,37.503365
102,휴게음식점,돌다방,    ,서울특별시 구로구 구로동  604번지 1호  구로공구상가 D-19,구로제2동,다방,126.880938,37.503365
103,휴게음식점,경다방,    ,서울특별시 구로구 구로동  604번지 1호  구로공구상가 C-19,구로제2동,다방,126.880938,37.503365
104,휴게음식점,은행,    ,서울특별시 구로구 구로동  604번지 1호  ,구로제3동,다방,126.880938,37.503365
105,휴게음식점,대원다방,    ,서울특별시 구로구 구로동  505번지 10호  ,구로제2동,다방,126.884932,37.49869
106,휴게음식점,고려,    ,서울특별시 구로구 구로동  413번지 80호  ,구로제2동,다방,126.881268,37.492591
107,휴게음식점,태양,    ,서울특별시 구로구 구로동  732번지 1호  ,구로제1동,다방,126.884573,37.490118
108,휴게음식점,베스트베이커리,    ,서울특별시 구로구 개봉동  359번지 13호  ,개봉제1동,과자점,126.8555,37.486452
109,휴게음식점,별,    ,서울특별시 구로구 구로동  426번지 21호  ,구로제2동,다방,126.884237,37.494448
110,휴게음식점,구로다방,    ,서울특별시 구로구 구로동  145번지 8호  910,구로제3동,다방,126.892342,37.490047
111,휴게음식점,대전,    ,서울특별시 구로구 구로동  1125번지 2호  ,구로제3동,다방,126.901171,37.484074
112,휴게음식점,청자,    ,서울특별시 구로구 개봉동  170번지 33호  ,개봉제1동,다방,126.857081,37.496234
113,휴게음식점,정,    ,서울특별시 구로구 개봉동  69번지 17호  ,개봉제1동,다방,126.846608,37.49998
114,휴게음식점,원풍,    ,서울특별시 구로구 개봉동  403번지 224호  ,개봉제2동,다방,126.856706,37.491852
115,휴게음식점,학,    ,서울특별시 구로구 가리봉동  84번지 9호  ,가리봉동,다방,126.883779,37.484199
116,휴게음식점,투유,    ,서울특별시 구로구 가리봉동  122번지 21호  ,가리봉동,다방,126.886665,37.482487
117,휴게음식점,유정,    ,서울특별시 구로구 고척동  51번지 11호  ,고척제1동,다방,126.863009,37.503509
118,휴게음식점,여왕,    ,서울특별시 구로구 가리봉동  126번지 28호  ,가리봉동,다방,126.888348,37.48108
119,휴게음식점,영,    ,서울특별시 구로구 구로동  1125번지 10호  ,구로제3동,다방,126.901171,37.484074
120,휴게음식점,여왕,    ,서울특별시 구로구 가리봉동  3번지 3호  ,가리봉동,다방,126.881239,37.486176
121,휴게음식점,샘,    ,서울특별시 구로구 고척동  194번지 4호  ,고척제2동,다방,126.858797,37.506054
122,휴게음식점,학,    ,서울특별시 구로구 구로동  403번지 5호  ,구로제2동,다방,126.88174,37.491271
123,휴게음식점,여의주,    ,서울특별시 구로구 구로동  1번지 119호  ,구로제2동,다방,126.892245,37.508111
124,휴게음식점,역전,    ,서울특별시 구로구 오류동  54번지 5호  ,오류제1동,다방,126.843462,37.495687
125,휴게음식점,커피타임,    ,서울특별시 구로구 오류동  135번지 73호  ,오류제2동,다방,126.842078,37.493034
126,휴게음식점,오두막,    ,서울특별시 구로구 오류동  40번지 3호  ,오류제1동,다방,126.843122,37.49645
127,휴게음식점,그다방,    ,서울특별시 구로구 구로동  604번지 1호  구로공구상가 C-5455,구로제2동,다방,126.880938,37.503365
128,휴게음식점,학다방,    ,서울특별시 구로구 구로동  604번지 1호 D -8,구로제2동,다방,126.880938,37.503365
129,휴게음식점,그대발길머무는곳에,    ,서울특별시 구로구 구로동  600번지 6호  ,구로제2동,다방,126.87977,37.502002
130,휴게음식점,황금다방,    ,서울특별시 구로구 신도림동  432번지 12호  ,신도림동,다방,126.884574,37.50676
131,휴게음식점,심지,    ,서울특별시 구로구 구로동  737번지 8호  ,구로제4동,다방,126.885331,37.488539
132,휴게음식점,영11,    ,서울특별시 구로구 가리봉동  25번지 64호  13638,가리봉동,다방,126.885015,37.484734
133,휴게음식점,태양당,    ,서울특별시 구로구 구로동  736번지 13호  ,구로제4동,과자점,126.885249,37.488736
134,휴게음식점,부산제과,    ,서울특별시 구로구 구로동  136번지 15호  ,구로제4동,과자점,126.890391,37.492776
135,휴게음식점,무과수,    ,서울특별시 구로구 구로동  329번지 71호  ,구로제2동,과자점,126.887558,37.490867
136,휴게음식점,백제당제과점,    ,서울특별시 구로구 구로동  481번지 7호  ,구로제5동,과자점,126.880871,37.496444
137,휴게음식점,부산뉴욕제과,    ,서울특별시 구로구 개봉동  403번지 86호  ,개봉제3동,과자점,126.856706,37.491852
138,휴게음식점,덕삼산업(주)롯데리아,서울특별시 구로구 경인로 323 (개봉동),서울특별시 구로구 개봉동  157번지 13호  ,개봉제1동,패스트푸드,126.856615,37.497843
139,휴게음식점,상원떡집,    ,서울특별시 구로구 오류동  38번지 7호  ,오류제1동,과자점,126.844047,37.49663
140,휴게음식점,거북당,    ,서울특별시 구로구 개봉동  97번지 4호  ,개봉제1동,과자점,126.846442,37.502681
141,휴게음식점,고려제과,    ,서울특별시 구로구 신도림동  431번지 9호  ,신도림동,과자점,126.885105,37.506801
142,휴게음식점,독일빵집,    ,서울특별시 구로구 오류동  31번지 277호  ,오류제1동,과자점,126.844329,37.497381
143,휴게음식점,정원,    ,서울특별시 구로구 구로동  1124번지 21호  ,구로제3동,다방,126.901644,37.484205
144,휴게음식점,꽃,    ,서울특별시 구로구 구로동  748번지 1호  ,구로제4동,과자점,126.887325,37.486774
145,휴게음식점,코리아,    ,서울특별시 구로구 가리봉동  136번지 77호  ,가리봉동,다방,126.892416,37.479685
146,휴게음식점,왕궁다방,    ,서울특별시 구로구 개봉동  97번지 4호  441-18,개봉제1동,다방,126.846442,37.502681
147,휴게음식점,온양,    ,서울특별시 구로구 구로동  736번지 6호  ,구로제4동,다방,126.885249,37.488736
148,휴게음식점,갈채,    ,서울특별시 구로구 고척동  76번지 93호  ,고척제1동,다방,126.864412,37.498972
149,휴게음식점,신라다방,    ,서울특별시 구로구 개봉동  465번지 10호  ,개봉제1동,과자점,126.853424,37.500154
150,휴게음식점,모나리자,    ,서울특별시 구로구 가리봉동  135번지 8호  ,가리봉동,다방,126.891533,37.480542
151,휴게음식점,단비,    ,서울특별시 구로구 고척동  85번지 20호  ,고척제1동,다방,126.862581,37.499657
152,휴게음식점,영웅,    ,서울특별시 구로구 고척동  195번지 18호  ,고척제2동,다방,126.858798,37.505991
153,휴게음식점,장미,    ,서울특별시 구로구 고척동  97번지 31호  ,고척제1동,다방,126.856595,37.49914
154,휴게음식점,설악,    ,서울특별시 구로구 개봉동  403번지 197호  ,개봉제2동,다방,126.856706,37.491852
155,휴게음식점,동진,    ,서울특별시 구로구 개봉동  98번지 22호  2324,개봉제1동,다방,126.846487,37.503412
156,휴게음식점,뷔엔나,    ,서울특별시 구로구 가리봉동  125번지 14호  ,가리봉동,다방,126.886981,37.48177
157,휴게음식점,곰,    ,서울특별시 구로구 개봉동  202번지 19호  ,개봉제1동,다방,126.859441,37.494212
158,휴게음식점,등,    ,서울특별시 구로구 오류동  31번지 277호  ,오류제1동,다방,126.844329,37.497381
159,휴게음식점,윤,    ,서울특별시 구로구 구로동  764번지 261호  ,구로제4동,다방,126.88854,37.489488
160,휴게음식점,약속,    ,서울특별시 구로구 신도림동  431번지 9호  ,신도림동,다방,126.885105,37.506801
161,휴게음식점,성궁,서울특별시 구로구 구로중앙로34길 36 (구로동),서울특별시 구로구 구로동  551번지 159호  ,구로제5동,다방,126.886099,37.502305
162,휴게음식점,육교,    ,서울특별시 구로구 구로동  603번지 12호  ,구로제1동,다방,126.880053,37.502798
163,휴게음식점,삼거리,    ,서울특별시 구로구 고척동  52번지 200호  ,고척제1동,다방,126.86405,37.502744
164,휴게음식점,미성,    ,서울특별시 구로구 고척동  260번지 34호  ,고척제1동,다방,126.850895,37.50359
165,휴게음식점,수정,    ,서울특별시 구로구 개봉동  353번지 4호  ,개봉제1동,다방,126.854904,37.490681
166,휴게음식점,고개,    ,서울특별시 구로구 가리봉동  25번지 50호  ,가리봉동,다방,126.885015,37.484734
167,휴게음식점,산다방,    ,서울특별시 구로구 구로동  604번지 1호  구로공구상가 A-33,구로제2동,다방,126.880938,37.503365
168,휴게음식점,정하다방,    ,서울특별시 구로구 구로동  604번지 1호  구로공구상가 B-13,구로제2동,다방,126.880938,37.503365
169,휴게음식점,호수,    ,서울특별시 구로구 구로동  83번지 7호  ,구로제2동,다방,126.887653,37.494364
170,휴게음식점,이구다방,    ,서울특별시 구로구 구로동  604번지 1호  구로공구상가 D-43,구로제2동,다방,126.880938,37.503365
171,휴게음식점,오두막,    ,서울특별시 구로구 구로동  737번지 1호  ,구로제4동,다방,126.885331,37.488539
172,휴게음식점,동심다방,    ,서울특별시 구로구 신도림동  396번지 34호  ,신도림동,다방,126.878848,37.508445
173,휴게음식점,제일다방,    ,서울특별시 구로구 신도림동  292번지 3호  ,신도림동,다방,126.877023,37.508752
174,휴게음식점,수미다방,    ,서울특별시 구로구 가리봉동  89번지 49호  ,가리봉동,다방,126.88614,37.484348
175,휴게음식점,백조,    ,서울특별시 구로구 개봉동  124번지 13호  ,개봉제1동,과자점,126.848437,37.502358
176,휴게음식점,남정,    ,서울특별시 구로구 구로동  63번지 4호  ,구로제2동,다방,126.89056,37.498896
177,휴게음식점,대흥다방,    ,서울특별시 구로구 구로동  481번지 7호  ,구로제2동,다방,126.880871,37.496444
178,휴게음식점,가로수,    ,서울특별시 구로구 구로동  604번지 1호  B-19,구로제1동,다방,126.880938,37.503365
179,휴게음식점,가나안제과,    ,서울특별시 구로구 구로동  83번지 3호  ,구로제2동,과자점,126.887653,37.494364
180,휴게음식점,영국빵집,    ,서울특별시 구로구 개봉동  289번지 1호  ,개봉제1동,과자점,126.857549,37.48776
181,휴게음식점,몽불랑과자점,    ,서울특별시 구로구 구로동  586번지 10호  ,구로제2동,과자점,126.881614,37.501974
182,휴게음식점,뉴코아,    ,서울특별시 구로구 개봉동  203번지 8호  ,개봉제2동,과자점,126.858642,37.493979
183,휴게음식점,영국제과,    ,서울특별시 구로구 고척동  194번지 3호  ,고척제1동,과자점,126.858797,37.506054
184,휴게음식점,신라방명과,    ,서울특별시 구로구 가리봉동  135번지 2호  ,가리봉동,과자점,126.891533,37.480542
185,휴게음식점,신라방제과,    ,서울특별시 구로구 오류동  150번지 36호  ,오류제2동,과자점,126.842801,37.491617
186,휴게음식점,강현철과자점,    ,서울특별시 구로구 구로동  437번지 1호  ,구로제2동,과자점,126.886029,37.494114
187,휴게음식점,바로방베이커리,    ,서울특별시 구로구 고척동  194번지 7호  ,고척제2동,과자점,126.858797,37.506054
188,휴게음식점,로얄몬드과자점,    ,서울특별시 구로구 개봉동  403번지 224호  ,개봉제2동,과자점,126.856706,37.491852
189,휴게음식점,고려제과,    ,서울특별시 구로구 구로동  767번지 148호  149150174175,구로제4동,과자점,126.889997,37.488826
190,휴게음식점,부산뉴욕,    ,서울특별시 구로구 고척동  52번지 212호  ,고척제1동,과자점,126.86405,37.502744
191,휴게음식점,도림제과,    ,서울특별시 구로구 신도림동  293번지 162호  ,신도림동,과자점,126.878687,37.51093
192,휴게음식점,인디안,    ,서울특별시 구로구 개봉동  403번지 53호  ,개봉제2동,과자점,126.856706,37.491852
193,휴게음식점,샤모니제과,    ,서울특별시 구로구 구로동  317번지 21호  ,구로제4동,과자점,126.889355,37.490956
194,휴게음식점,용다방,    ,서울특별시 구로구 구로동  317번지 21호  ,구로제4동,다방,126.889355,37.490956
195,휴게음식점,성보,    ,서울특별시 구로구 구로동  437번지 1호  ,구로제3동,다방,126.886029,37.494114
196,휴게음식점,소라다방,서울특별시 구로구 경인로33길 18 (개봉동),서울특별시 구로구 개봉동  139번지 32호  ,개봉제1동,다방,126.851046,37.499654
197,휴게음식점,갈채,    ,서울특별시 구로구 가리봉동  125번지 4호  ,가리봉동,다방,126.886981,37.48177
198,휴게음식점,길,    ,서울특별시 구로구 오류동  137번지 41호  ,오류제2동,다방,126.843318,37.492532
199,휴게음식점,역전,    ,서울특별시 구로구 오류동  54번지 9호  ,오류제1동,다방,126.843462,37.495687
200,휴게음식점,봉원,    ,서울특별시 구로구 궁동  189번지 25호  ,수궁동,다방,126.833497,37.494346
201,휴게음식점,샘터,    ,서울특별시 구로구 고척동  97번지 33호  ,고척제1동,다방,126.856595,37.49914
202,휴게음식점,뿌리,    ,서울특별시 구로구 고척동  216번지 3호  4,고척제2동,다방,126.855777,37.506809
203,휴게음식점,고척다방,    ,서울특별시 구로구 고척동  46번지 65호  ,고척제1동,다방,126.863444,37.504684
204,휴게음식점,꽃샘,    ,서울특별시 구로구 고척동  97번지 8호  ,고척제1동,다방,126.856595,37.49914
205,휴게음식점,궁전,    ,서울특별시 구로구 고척동  195번지 1호  ,고척제2동,다방,126.858798,37.505991
206,휴게음식점,약속,    ,서울특별시 구로구 개봉동  154번지 39호  ,개봉제1동,다방,126.855085,37.499567
207,휴게음식점,삼공,    ,서울특별시 구로구 고척동  165번지 18호  ,고척제2동,다방,126.854991,37.504945
208,휴게음식점,금강,    ,서울특별시 구로구 오류동  155번지 1호  ,오류제2동,다방,126.842636,37.491336
209,휴게음식점,수정,    ,서울특별시 구로구 고척동  52번지 48호  ,고척제1동,다방,126.86405,37.502744
210,휴게음식점,명일,    ,서울특별시 구로구 구로동  569번지 16호  ,구로제5동,다방,126.882954,37.502365
211,휴게음식점,청자,    ,서울특별시 구로구 구로동  716번지 10호  ,구로제2동,다방,126.884525,37.48727
212,휴게음식점,청록,    ,서울특별시 구로구 궁동  204번지 9호  ,수궁동,다방,126.83351,37.493508
213,휴게음식점,아세아,    ,서울특별시 구로구 오류동  55번지 50호  ,오류제1동,다방,126.844252,37.495776
214,휴게음식점,수한다방,    ,서울특별시 구로구 구로동  142번지 77호  ,구로제4동,다방,126.89172,37.491572
215,휴게음식점,기린,    ,서울특별시 구로구 구로동  569번지 18호  ,구로제5동,다방,126.882954,37.502365
216,휴게음식점,대원,    ,서울특별시 구로구 구로동  142번지 74호  ,구로제4동,다방,126.89172,37.491572
217,휴게음식점,대성다방,    ,서울특별시 구로구 구로동  604번지 1호  구로공구상가 B-32,구로제2동,다방,126.880938,37.503365
218,휴게음식점,귀로,    ,서울특별시 구로구 고척동  52번지 243호  ,고척제1동,다방,126.86405,37.502744
219,휴게음식점,금메달,    ,서울특별시 구로구 신도림동  280번지 24호  ,신도림동,다방,126.88026,37.511612
220,휴게음식점,호수,    ,서울특별시 구로구 고척동  185번지 9호  ,고척제2동,다방,126.861064,37.506454
221,휴게음식점,커피하우스돌,    ,서울특별시 구로구 구로동  85번지 2호  ,구로제2동,다방,126.888175,37.494251
222,휴게음식점,신안,    ,서울특별시 구로구 구로동  415번지 5호  ,구로제2동,다방,126.882556,37.493441
223,휴게음식점,원,    ,서울특별시 구로구 개봉동  348번지 10호  348-11,개봉제1동,다방,126.85568,37.488697
224,휴게음식점,금화,    ,서울특별시 구로구 고척동  76번지 160호  76-162,고척제1동,다방,126.864412,37.498972
225,휴게음식점,구로,서울특별시 구로구 구로동로 171 (구로동),서울특별시 구로구 구로동  415번지 9호  ,구로제2동,다방,126.882556,37.493441
226,휴게음식점,성궁,    ,서울특별시 구로구 개봉동  146번지 24호  ,개봉제1동,다방,126.853638,37.497291
227,휴게음식점,궁전,    ,서울특별시 구로구 고척동  142번지 5호  ,고척제1동,다방,126.860252,37.503338
228,휴게음식점,우성다방,    ,서울특별시 구로구 구로동  607번지 1호  ,구로제2동,다방,126.877128,37.502463
