,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
1440,휴게음식점,대풍년제과,    ,서울특별시 도봉구 도봉동  163번지 69호  ,도봉제1동,과자점,127.042786,37.675561
1441,휴게음식점,독일제과,    ,서울특별시 도봉구 도봉동  552번지 46호  ,도봉제1동,과자점,127.020011,37.694583
1442,휴게음식점,제일,    ,서울특별시 도봉구 도봉동  92번지 42호  ,도봉제2동,다방,127.046773,37.680224
1443,휴게음식점,모란다방,    ,서울특별시 도봉구 도봉동  713번지 36호  ,도봉제1동,다방,127.044283,37.68434
1444,휴게음식점,용,    ,서울특별시 도봉구 쌍문동  568번지 0호  ,쌍문제2동,다방,127.038546,37.657965
1445,휴게음식점,종점다방,    ,서울특별시 도봉구 도봉동  554번지 0호  ,도봉제1동,다방,127.039716,37.686834
1446,휴게음식점,불란서제과,    ,서울특별시 도봉구 도봉동  624번지 17호  ,도봉제1동,과자점,127.044959,37.674055
1447,휴게음식점,형제다방,    ,서울특별시 도봉구 쌍문동  88번지 127호  ,쌍문제3동,다방,127.034823,37.651402
1448,휴게음식점,산,    ,서울특별시 도봉구 도봉동  554번지 3호  ,도봉제1동,다방,127.039716,37.686834
1449,휴게음식점,뿌리,    ,서울특별시 도봉구 쌍문동  80번지 60호  ,쌍문제2동,다방,127.03547,37.652209
1450,휴게음식점,길,    ,서울특별시 도봉구 창동  651번지 66호  ,창제1동,다방,127.034441,37.645912
1451,휴게음식점,오아시스,    ,서울특별시 도봉구 도봉동  703번지 65호  ,도봉제1동,다방,127.044283,37.68434
1452,휴게음식점,예전,    ,서울특별시 도봉구 방학동  690번지  ,방학제1동,다방,127.037245,37.663955
1453,휴게음식점,정,    ,서울특별시 도봉구 쌍문동  80번지 49호  ,쌍문제2동,다방,127.03547,37.652209
1454,휴게음식점,베이커리신라당,    ,서울특별시 도봉구 쌍문동  503번지 1호  ,쌍문제1동,과자점,127.014072,37.654087
1455,휴게음식점,오두막커피숍,    ,서울특별시 도봉구 창동  655번지 20호  ,창제1동,다방,127.036618,37.646678
1456,휴게음식점,고려베이커리,    ,서울특별시 도봉구 방학동  682번지 33호  ,방학제1동,과자점,127.041028,37.665058
1457,휴게음식점,고려제과,    ,서울특별시 도봉구 창동  568번지 7호  ,창제3동,과자점,127.039988,37.639317
1458,휴게음식점,영베이커리,    ,서울특별시 도봉구 창동  578번지 142호  ,창제2동,과자점,127.039286,37.639221
1459,휴게음식점,삼양다방,    ,서울특별시 도봉구 도봉동  250번지 13호  ,도봉제1동,다방,127.040714,37.685869
1460,휴게음식점,지하다방,    ,서울특별시 도봉구 쌍문동  96번지 29호  ,쌍문제3동,다방,127.033255,37.648227
1461,휴게음식점,고개다방,    ,서울특별시 도봉구 쌍문동  123번지 2호  ,쌍문제1동,다방,127.030901,37.648865
1462,휴게음식점,산다커피전문점,    ,서울특별시 도봉구 도봉동  600번지 1호  ,도봉제1동,다방,127.044699,37.677486
1463,휴게음식점,성수 다방,    ,서울특별시 도봉구 쌍문동  41번지 3호  ,쌍문제2동,다방,127.03674,37.658293
1464,휴게음식점,삐에로도봉점,    ,서울특별시 도봉구 도봉동  634번지 9호  ,도봉제2동,패스트푸드,127.046845,37.672836
1465,휴게음식점,쎌프메이드,    ,서울특별시 도봉구 도봉동  556번지 89호  ,도봉제1동,커피숍,127.042949,37.686653
1466,휴게음식점,미펠커피전문점,    ,서울특별시 도봉구 창동  74번지 16호  ,창제5동,다방,127.04885,37.647146
1467,휴게음식점,메카,    ,서울특별시 도봉구 창동  661번지 33호  ,창제1동,다방,127.037844,37.650895
1468,휴게음식점,빨간모자,    ,서울특별시 도봉구 창동  135번지 26호  ,창제5동,일반조리판매,127.046325,37.653253
1469,휴게음식점,바게드베이커리,    ,서울특별시 도봉구 창동  674번지 29호  ,창제2동,과자점,127.038272,37.647628
1470,휴게음식점,상투스,    ,서울특별시 도봉구 창동  13번지 0호  ,창제4동,다방,127.049711,37.653388
1471,휴게음식점,수경다방,    ,서울특별시 도봉구 방학동  672번지 27호  ,방학제1동,다방,127.036311,37.662542
1472,휴게음식점,영다방,    ,서울특별시 도봉구 쌍문동  88번지 39호  ,쌍문제3동,다방,127.034823,37.651402
1473,휴게음식점,다솔,    ,서울특별시 도봉구 창동  135번지 26호  ,창제5동,일반조리판매,127.046325,37.653253
1474,휴게음식점,아톰프라자,    ,서울특별시 도봉구 창동  621번지 56호  ,창제2동,패스트푸드,127.037107,37.644798
1475,휴게음식점,도봉,    ,서울특별시 도봉구 방학동  652번지 20호  ,방학제1동,다방,127.042372,37.669854
1476,휴게음식점,아르몬또,    ,서울특별시 도봉구 쌍문동  59번지 4호 상가 한양7차-1층,쌍문제1동,과자점,127.031482,37.656529
1477,휴게음식점,오페라,    ,서울특별시 도봉구 창동  135번지 26호  ,창제5동,다방,127.046325,37.653253
1478,휴게음식점,돌,    ,서울특별시 도봉구 창동  135번지 13호  ,창제5동,다방,127.046325,37.653253
1479,휴게음식점,ABC스토아,    ,서울특별시 도봉구 도봉동  593번지 38호  ,도봉제1동,편의점,127.040721,37.678346
1480,휴게음식점,전주성,    ,서울특별시 도봉구 창동  135번지 26호  ,창제5동,일반조리판매,127.046325,37.653253
1481,휴게음식점,아모르제과점,    ,서울특별시 도봉구 방학동  57번지 1호  ,방학제3동,과자점,127.045435,37.667004
1482,휴게음식점,큐피투데어,    ,서울특별시 도봉구 창동  715번지 1호  ,창제5동,다방,127.040054,37.655301
1483,휴게음식점,무지개다방,    ,서울특별시 도봉구 방학동  660번지 1호  ,방학제2동,다방,127.036797,37.666123
