,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
0,휴게음식점,로타리다방,    ,서울특별시 동작구 상도동  701번지 3호  ,상도제1동,다방,126.941931,37.505017
1,휴게음식점,지성다방,    ,서울특별시 동작구 상도동  187번지 1호  ,상도제3동,다방,126.936335,37.503246
2,휴게음식점,커피하우스,    ,서울특별시 동작구 본동  399번지 3호  ,노량진제1동,다방,126.951504,37.512788
3,휴게음식점,아씨,    ,서울특별시 동작구 노량진동  240번지 27호  ,노량진제2동,다방,126.940413,37.511599
4,휴게음식점,별,    ,서울특별시 동작구 노량진동  307번지 159호  ,노량진제2동,다방,126.938899,37.508306
5,휴게음식점,풍성,    ,서울특별시 동작구 상도동  105번지 1호  ,상도제1동,과자점,126.961323,37.4948
6,휴게음식점,은좌,    ,서울특별시 동작구 노량진동  62번지 11호  ,노량진제1동,다방,126.940599,37.513646
7,휴게음식점,로얄제과점,    ,서울특별시 동작구 노량진동  28번지 6호  ,노량진제1동,과자점,126.93623,37.513048
8,휴게음식점,한냉다방,    ,서울특별시 동작구 노량진동  13번지 29호  ,노량진제1동,다방,126.944462,37.51487
9,휴게음식점,랑랑,    ,서울특별시 동작구 대방동  405번지 1호  ,대방동,다방,126.925488,37.499354
10,휴게음식점,중계소,    ,서울특별시 동작구 노량진동  28번지 8호  ,노량진제2동,다방,126.93623,37.513048
11,휴게음식점,한일다방,    ,서울특별시 동작구 흑석동  6번지 5호  ,흑석동,다방,126.963679,37.508426
12,휴게음식점,대성다방,    ,서울특별시 동작구 사당동  134번지 7호  ,사당제2동,다방,126.98181,37.48759
13,휴게음식점,장승커피숍,    ,서울특별시 동작구 상도동  372번지 1호  ,상도제2동,다방,126.939462,37.505238
14,휴게음식점,샘,    ,서울특별시 동작구 사당동  1040번지 2호  ,사당제1동,다방,126.979252,37.477827
15,휴게음식점,영,    ,서울특별시 동작구 상도동  119번지 20호  ,상도제1동,과자점,126.960136,37.493943
16,휴게음식점,삼화 커피숍,    ,서울특별시 동작구 사당동  154번지 17호  ,사당제3동,다방,126.978221,37.484612
17,휴게음식점,한일커피숍,    ,서울특별시 동작구 신대방동  362번지 18호 39 외 1필,신대방제1동,다방,126.924772,37.498014
18,휴게음식점,샤론제과,    ,서울특별시 동작구 신대방동  344번지 96호  ,신대방제2동,과자점,126.927664,37.496662
19,휴게음식점,길벗다방,    ,서울특별시 동작구 상도동  170번지 10호  ,상도제2동,다방,126.942935,37.504431
20,휴게음식점,첼로원두커피전문점,    ,서울특별시 동작구 상도동  373번지 11호  ,상도제2동,다방,126.9409,37.505134
21,휴게음식점,학,    ,서울특별시 동작구 노량진동  40번지 5호  ,노량진제1동,다방,126.938229,37.512471
22,휴게음식점,청,    ,서울특별시 동작구 상도동  382번지 0호  ,상도제1동,다방,126.935677,37.493842
23,휴게음식점,약속,    ,서울특별시 동작구 상도동  337번지 15호  ,상도제1동,다방,126.930568,37.500788
24,휴게음식점,독일과자,    ,서울특별시 동작구 사당동  318번지 5호  ,사당제4동,과자점,126.973639,37.482311
25,휴게음식점,베로커피숍,    ,서울특별시 동작구 상도동  324번지 7호  ,상도제3동,다방,126.930571,37.498977
26,휴게음식점,피자팩토리 중앙대점,서울특별시 동작구 흑석로 109-2 (흑석동),서울특별시 동작구 흑석동  181번지 13호  ,흑석동,다방,126.961787,37.508635
27,휴게음식점,문화당베이커리,    ,서울특별시 동작구 상도동  329번지 4호  ,상도제3동,과자점,126.930301,37.499713
28,휴게음식점,가나안제과,    ,서울특별시 동작구 사당동  150번지 10호  ,사당제3동,과자점,126.979646,37.484571
29,휴게음식점,다전다방,    ,서울특별시 동작구 노량진동  40번지 14호  ,노량진제2동,다방,126.938229,37.512471
30,휴게음식점,순다방,    ,서울특별시 동작구 대방동  407번지 42호  ,대방동,다방,126.92864,37.499626
31,휴게음식점,정다방,    ,서울특별시 동작구 대방동  386번지 27호  ,대방동,다방,126.923094,37.504648
32,휴게음식점,아망떼,    ,서울특별시 동작구 상도동  329번지 4호  ,상도제3동,다방,126.930301,37.499713
33,휴게음식점,브르나이 제과,    ,서울특별시 동작구 대방동  342번지 5호  ,대방동,과자점,126.925683,37.511772
34,휴게음식점,서독제과,    ,서울특별시 동작구 신대방동  351번지 5호  ,신대방제2동,과자점,126.927755,37.49823
35,휴게음식점,빠네뜨리베이커리,    ,서울특별시 동작구 사당동  산 213번지 25호  ,사당제5동,과자점,126.971854,37.47807
36,휴게음식점,크라운제과,    ,서울특별시 동작구 상도동  32번지 16호  ,상도제1동,과자점,126.945156,37.50492
37,휴게음식점,솔다방,    ,서울특별시 동작구 노량진동  27번지 11호  ,노량진제2동,다방,126.936553,37.513384
38,휴게음식점,참피온,    ,서울특별시 동작구 흑석동  9번지 27호  ,흑석동,다방,126.965709,37.508057
39,휴게음식점,상록커피숍,서울특별시 동작구 장승배기로 71 (상도동),서울특별시 동작구 상도동  180번지 2호  ,상도제2동,다방,126.939959,37.504495
40,휴게음식점,제일다방,    ,서울특별시 동작구 본동  211번지 3호  ,노량진제1동,다방,126.951768,37.512493
41,휴게음식점,은하수,    ,서울특별시 동작구 본동  126번지 44호  ,노량진제1동,다방,126.955579,37.51095
42,휴게음식점,복,    ,서울특별시 동작구 노량진동  307번지 160호  ,노량진제2동,다방,126.938899,37.508306
43,휴게음식점,소라다방,    ,서울특별시 동작구 노량진동  14번지 15호  ,노량진제2동,다방,126.939105,37.514498
44,휴게음식점,영남,    ,서울특별시 동작구 대방동  1번지 1호  ,대방동,과자점,126.934331,37.505787
45,휴게음식점,화신,    ,서울특별시 동작구 사당동  339번지 3호  ,사당제1동,다방,126.979373,37.483901
46,휴게음식점,또아,    ,서울특별시 동작구 본동  398번지 2호  ,노량진제1동,다방,126.951504,37.512788
47,휴게음식점,델리커리,    ,서울특별시 동작구 상도동  180번지 2호  ,상도제2동,과자점,126.939959,37.504495
48,휴게음식점,정아제과,    ,서울특별시 동작구 노량진동  59번지 29호  ,노량진제1동,과자점,126.941975,37.513136
49,휴게음식점,신라방제과점,    ,서울특별시 동작구 상도1동  759번지 0호  ,상도제1동,과자점,126.948268,37.50319
50,휴게음식점,김스제과,    ,서울특별시 동작구 노량진동  235번지 20호  ,노량진제1동,과자점,126.939576,37.509988
51,휴게음식점,크리스탈명과,    ,서울특별시 동작구 상도동  188번지 31호  ,상도제2동,과자점,126.936121,37.503226
52,휴게음식점,약속다방,    ,서울특별시 동작구 신대방동  607번지 28호  ,신대방제1동,다방,126.908421,37.489322
53,휴게음식점,애정,    ,서울특별시 동작구 상도동  260번지 2호  ,상도제4동,다방,126.934157,37.498135
54,휴게음식점,도시공간,    ,서울특별시 동작구 상도동  187번지 3호  ,상도제4동,다방,126.936335,37.503246
55,휴게음식점,백악관다방,    ,서울특별시 동작구 상도동  346번지 8호  ,상도제4동,다방,126.932885,37.500133
56,휴게음식점,돌,    ,서울특별시 동작구 사당동  708번지 337호  ,사당제1동,다방,126.981626,37.478695
57,휴게음식점,현다방,    ,서울특별시 동작구 노량진동  233번지 5호  ,노량진제2동,다방,126.94039,37.510013
58,휴게음식점,대림,    ,서울특별시 동작구 상도동  36번지 1호  ,상도제2동,다방,126.946207,37.504154
59,휴게음식점,한강,    ,서울특별시 동작구 본동  221번지 1호  ,노량진제1동,다방,126.951822,37.512728
60,휴게음식점,삼성,    ,서울특별시 동작구 사당동  89번지 69호  ,사당제2동,다방,126.981499,37.488867
61,휴게음식점,대방,    ,서울특별시 동작구 대방동  407번지 29호  ,대방동,다방,126.92864,37.499626
62,휴게음식점,한강다방,    ,서울특별시 동작구 본동   ,노량진제1동,다방,126.953658,37.512456
63,휴게음식점,용궁,    ,서울특별시 동작구 대방동  43번지 2호  ,대방동,다방,126.933892,37.512018
64,휴게음식점,우성다방,    ,서울특별시 동작구 동작동  91번지 129호  ,사당제2동,다방,126.982565,37.498598
65,휴게음식점,선화당,    ,서울특별시 동작구 상도동  산 119번지 14호  ,상도제1동,과자점,126.935361,37.492974
66,휴게음식점,독일제과,    ,서울특별시 동작구 흑석동  35번지 2호  ,흑석동,과자점,126.967954,37.504355
67,휴게음식점,소라,    ,서울특별시 동작구 상도동  256번지 36호  ,상도제3동,다방,126.934004,37.498566
68,휴게음식점,서호,    ,서울특별시 동작구 사당동  137번지 11호  ,사당제2동,다방,126.981793,37.487166
69,휴게음식점,경하,    ,서울특별시 동작구 상도동  25번지 27호  ,상도제2동,다방,126.943496,37.505535
70,휴게음식점,로마,    ,서울특별시 동작구 본동  379번지 22호  ,노량진제1동,다방,126.950219,37.51247
71,휴게음식점,전원,    ,서울특별시 동작구 상도동  1번지 1호  ,상도제1동,다방,126.948663,37.502419
72,휴게음식점,자유시간커피숍,    ,서울특별시 동작구 노량진동  148번지 88호  ,노량진제1동,다방,126.94661,37.51333
73,휴게음식점,아리랑,    ,서울특별시 동작구 상도동  195번지 20호  ,상도제4동,다방,126.93652,37.503004
74,휴게음식점,여심,    ,서울특별시 동작구 사당동  1001번지 17호  ,사당제1동,다방,126.972676,37.480771
75,휴게음식점,삼익다방,    ,서울특별시 동작구 신대방동  351번지 5호  ,신대방제2동,다방,126.927755,37.49823
76,휴게음식점,이수다방,    ,서울특별시 동작구 사당동  145번지 2호  ,사당제2동,다방,126.981098,37.48589
77,휴게음식점,곰다방,    ,서울특별시 동작구 사당동  266번지 2호  ,사당제4동,다방,126.973455,37.483337
78,휴게음식점,대왕다방,    ,서울특별시 동작구 상도동  391번지 0호  ,상도제1동,다방,126.935816,37.493618
79,휴게음식점,뉴욕제과상도지점,    ,서울특별시 동작구 상도동  255번지 3호  ,상도제4동,과자점,126.933691,37.499086
80,휴게음식점,뉴코아과자점,    ,서울특별시 동작구 노량진동  112번지 5호  ,노량진제1동,과자점,126.94322,37.513895
81,휴게음식점,우성다방,    ,서울특별시 동작구 사당동  170번지 25호  ,사당제3동,다방,126.974665,37.485852
82,휴게음식점,프렌들리아이스크림,    ,서울특별시 동작구 상도동  346번지 8호  ,상도제4동,과자점,126.932885,37.500133
83,휴게음식점,우리,    ,서울특별시 동작구 상도동  325번지 8호  ,상도제1동,다방,126.931095,37.49954
84,휴게음식점,아마데우스,    ,서울특별시 동작구 흑석동  190번지 35호  ,흑석동,다방,126.960261,37.507748
85,휴게음식점,모아다방,서울특별시 동작구 장승배기로 139 (노량진동),서울특별시 동작구 노량진동  233번지 12호  ,노량진제2동,다방,126.94039,37.510013
86,휴게음식점,터방네,서울특별시 동작구 흑석로 101-7 (흑석동),서울특별시 동작구 흑석동  184번지 19호  ,흑석동,다방,126.961163,37.507981
87,휴게음식점,육교,    ,서울특별시 동작구 사당동  1049번지 10호  ,사당제1동,다방,126.974413,37.477001
88,휴게음식점,신생커피숍,    ,서울특별시 동작구 노량진동  72번지 48호  ,노량진제1동,다방,126.942029,37.513307
89,휴게음식점,양지다방,    ,서울특별시 동작구 사당동  산 213번지 27호  ,사당제5동,다방,126.971854,37.47807
90,휴게음식점,숭실다방,서울특별시 동작구 상도로 372 (상도동외2필지),서울특별시 동작구 상도동  494번지 10호  외2필지,상도제1동,다방,126.953951,37.495474
91,휴게음식점,(주)TS해마로파파이스중대,    ,서울특별시 동작구 흑석동  184번지 5호  ,흑석동,일반조리판매,126.961163,37.507981
92,휴게음식점,안명진과자점,    ,서울특별시 동작구 상도동  186번지 5호  ,상도제2동,과자점,126.937145,37.503568
93,휴게음식점,풍년제과,    ,서울특별시 동작구 대방동  394번지 7호  ,대방동,과자점,126.928165,37.501208
94,휴게음식점,샹페베이커리,    ,서울특별시 동작구 동작동  91번지 164호  ,사당제2동,과자점,126.982565,37.498598
95,휴게음식점,힐튼명과,    ,서울특별시 동작구 상도1동  60번지 9호  ,상도제1동,과자점,126.950734,37.499076
96,휴게음식점,피자몰,서울특별시 동작구 보라매로5길 43 (신대방동),서울특별시 동작구 신대방동  395번지 66호  ,신대방제1동,패스트푸드,126.919661,37.494048
97,휴게음식점,우촌,    ,서울특별시 동작구 상도동  59번지 13호  ,상도제1동,다방,126.948683,37.498563
98,휴게음식점,연다실,    ,서울특별시 동작구 사당동  1010번지 36호  ,사당제1동,다방,126.980058,37.482538
99,휴게음식점,아랑,    ,서울특별시 동작구 대방동  385번지 4호  ,대방동,다방,126.923179,37.505019
100,휴게음식점,진,    ,서울특별시 동작구 대방동  23번지 161호  ,대방동,다방,126.932181,37.512192
101,휴게음식점,이솝,    ,서울특별시 동작구 흑석동  181번지 1호  ,흑석동,다방,126.961787,37.508635
102,휴게음식점,응접실다방,    ,서울특별시 동작구 사당동  1003번지 3호  ,사당제1동,다방,126.977777,37.483203
103,휴게음식점,신안다방,    ,서울특별시 동작구 신대방동  347번지 31호  ,신대방제2동,다방,126.927915,37.498079
104,휴게음식점,본다방,    ,서울특별시 동작구 본동  384번지 1호  ,노량진제1동,다방,126.950468,37.512473
105,휴게음식점,일강다방,    ,서울특별시 동작구 상도동  32번지 10호  ,상도제2동,다방,126.945156,37.50492
106,휴게음식점,하이체,    ,서울특별시 동작구 사당동  1019번지 38호  ,사당제1동,다방,126.980208,37.481503
107,휴게음식점,궁전,    ,서울특별시 동작구 상도동  376번지 1호  ,상도제1동,다방,126.935178,37.494729
108,휴게음식점,수양,    ,서울특별시 동작구 상도동  산 277번지 0호  ,상도제1동,다방,126.935361,37.492974
109,휴게음식점,다사랑,    ,서울특별시 동작구 대방동  339번지 1호  ,대방동,다방,126.929129,37.512876
110,휴게음식점,베이커리하이본,    ,서울특별시 동작구 사당동  1045번지 8호  ,사당제1동,과자점,126.979386,37.477108
111,휴게음식점,로미오과자점,    ,서울특별시 동작구 동작동  57번지 17호  ,사당제2동,과자점,126.982475,37.493569
112,휴게음식점,칠칠다방,    ,서울특별시 동작구 신대방동  342번지 45호  ,신대방제2동,다방,126.928512,37.496714
113,휴게음식점,준다방,서울특별시 동작구 상도로 190-7 (상도동),서울특별시 동작구 상도동  372번지 4호  ,상도제2동,다방,126.939462,37.505238
114,휴게음식점,정우,    ,서울특별시 동작구 상도동  354번지 9호  ,상도제1동,다방,126.933753,37.501898
115,휴게음식점,피카소,    ,서울특별시 동작구 노량진동  151번지 10호  ,노량진제1동,다방,126.944247,37.514039
116,휴게음식점,궁전,    ,서울특별시 동작구 대방동  417번지 6호  ,대방동,다방,126.921092,37.499125
117,휴게음식점,피노키오,    ,서울특별시 동작구 상도동  119번지 3호  ,상도제1동,다방,126.960136,37.493943
118,휴게음식점,힐,    ,서울특별시 동작구 대방동  385번지 24호  ,대방동,다방,126.923179,37.505019
119,휴게음식점,선,    ,서울특별시 동작구 상도동  392번지 0호  ,상도제1동,다방,126.935816,37.493618
120,휴게음식점,은하,    ,서울특별시 동작구 대방동  400번지 1호  ,대방동,다방,126.92072,37.499851
121,휴게음식점,수,    ,서울특별시 동작구 사당동  1039번지 29호  ,사당제2동,다방,126.979117,37.478565
122,휴게음식점,메트로,    ,서울특별시 동작구 사당동  1112번지 0호  ,사당제1동,다방,126.981658,37.480443
123,휴게음식점,명진,    ,서울특별시 동작구 노량진동  240번지 1호  ,노량진제2동,다방,126.940413,37.511599
124,휴게음식점,지하철다방,    ,서울특별시 동작구 사당동  254번지 9호  ,사당제4동,다방,126.97295,37.483882
125,휴게음식점,정금다방,    ,서울특별시 동작구 동작동  66번지 13호  ,사당제2동,다방,126.978373,37.495895
126,휴게음식점,로망스베이커리,    ,서울특별시 동작구 신대방동  361번지 16호  ,신대방제2동,과자점,126.923399,37.497587
127,휴게음식점,신라명과사당대리,    ,서울특별시 동작구 사당동  1112번지 0호  지하철2호선 사당역내 226-2호,사당제1동,과자점,126.972305,37.485624
128,휴게음식점,독일빵집-대방부,    ,서울특별시 동작구 대방동  389번지 24호  ,대방동,과자점,126.922407,37.503606
129,휴게음식점,가나안제과-노량지,    ,서울특별시 동작구 본동  379번지 1호  ,노량진제1동,과자점,126.950219,37.51247
130,휴게음식점,부산뉴욕,    ,서울특별시 동작구 대방동  400번지 1호  ,대방동,과자점,126.92072,37.499851
131,휴게음식점,수정다방,    ,서울특별시 동작구 사당동  1032번지 42호  ,사당제1동,다방,126.980876,37.479734
132,휴게음식점,솔밭,    ,서울특별시 동작구 신대방동  362번지 13호  ,신대방제2동,다방,126.924772,37.498014
133,휴게음식점,우리커피숍,    ,서울특별시 동작구 신대방동  361번지 55호  ,신대방제2동,다방,126.923399,37.497587
134,휴게음식점,투데이,    ,서울특별시 동작구 노량진동  97번지 1호  ,노량진제1동,다방,126.943516,37.512915
135,휴게음식점,피자아로마,    ,서울특별시 동작구 상도동  347번지 9호  ,상도제4동,패스트푸드,126.93258,37.500905
136,휴게음식점,귀빈,    ,서울특별시 동작구 사당동  1030번지 11호  ,사당제2동,다방,126.980521,37.480118
137,휴게음식점,아름,    ,서울특별시 동작구 사당동  218번지 6호  ,사당제2동,다방,126.968104,37.486831
138,휴게음식점,오후3시,    ,서울특별시 동작구 상도동  103번지 3호  ,상도제1동,다방,126.961262,37.49507
139,휴게음식점,그다방,    ,서울특별시 동작구 흑석동  102번지 65호  ,흑석동,다방,126.96255,37.50829
140,휴게음식점,동지,    ,서울특별시 동작구 사당동  312번지 1호  ,사당제2동,다방,126.972313,37.480858
141,휴게음식점,뜨락커피숍,    ,서울특별시 동작구 노량진동  235번지 4호  ,노량진제2동,다방,126.939576,37.509988
142,휴게음식점,오두막,    ,서울특별시 동작구 노량진동  70번지 15호  ,노량진제1동,다방,126.942518,37.513942
143,휴게음식점,빵나라,    ,서울특별시 동작구 대방동  5번지 24호  ,대방동,과자점,126.933321,37.506039
144,휴게음식점,뉴욕베이커리,    ,서울특별시 동작구 신대방동  591번지 13호  ,신대방제1동,과자점,126.908347,37.490538
145,휴게음식점,허니피자,    ,서울특별시 동작구 상도동  16번지 1호  건영(아)상가,상도제2동,패스트푸드,126.949544,37.506554
146,휴게음식점,너와나,    ,서울특별시 동작구 노량진동  271번지 5호  ,노량진제2동,과자점,126.935254,37.512445
147,휴게음식점,크라운베이커리,    ,서울특별시 동작구 상도1동  1001번지 17호  ,상도제1동,과자점,126.947595,37.50195
148,휴게음식점,부산뉴욕제과,    ,서울특별시 동작구 사당동  269번지 13호  ,사당제2동,과자점,126.97126,37.483489
149,휴게음식점,소나타,    ,서울특별시 동작구 사당동  433번지 26호  ,사당제1동,다방,126.975602,37.480183
150,휴게음식점,길다방,    ,서울특별시 동작구 흑석동  97번지 34호  ,흑석동,다방,126.961833,37.506131
151,휴게음식점,대광다방,    ,서울특별시 동작구 대방동  389번지 14호  ,대방동,다방,126.922407,37.503606
152,휴게음식점,영광,    ,서울특별시 동작구 대방동  341번지 4호  ,대방동,다방,126.928195,37.512525
153,휴게음식점,한독,    ,서울특별시 동작구 신대방동  587번지 10호  ,신대방제1동,다방,126.90925,37.491465
154,휴게음식점,연천,    ,서울특별시 동작구 상도1동  262번지 0호  ,상도제1동,다방,126.950629,37.500157
155,휴게음식점,호수다방,    ,서울특별시 동작구 노량진동  119번지 75호  ,노량진제1동,다방,126.944929,37.512216
156,휴게음식점,카키,    ,서울특별시 동작구 노량진동  41번지 11호  ,노량진제2동,다방,126.937777,37.513224
157,휴게음식점,곰다방,    ,서울특별시 동작구 사당동  1042번지 8호  ,사당제1동,다방,126.980638,37.478155
158,휴게음식점,오두막커피숍,    ,서울특별시 동작구 사당동  1019번지 46호  ,사당제1동,다방,126.980208,37.481503
159,휴게음식점,약속다방,    ,서울특별시 동작구 상도1동  759번지 0호  ,상도제1동,다방,126.948268,37.50319
160,휴게음식점,미펠,    ,서울특별시 동작구 신대방동  607번지 28호  ,신대방제1동,다방,126.908421,37.489322
161,휴게음식점,케익하우스원,    ,서울특별시 동작구 본동  82번지 5호  ,노량진제1동,과자점,126.955579,37.51095
162,휴게음식점,강헌이가만드는빵집,    ,서울특별시 동작구 상도동  131번지 0호  ,상도제1동,과자점,126.953765,37.495067
163,휴게음식점,뉴욕베이커리,    ,서울특별시 동작구 노량진동  120번지 6호  ,노량진제1동,과자점,126.944311,37.511102
164,휴게음식점,대화,    ,서울특별시 동작구 사당동  1030번지 20호  ,사당제2동,다방,126.980521,37.480118
165,휴게음식점,중앙,서울특별시 동작구 서달로 153 (흑석동),서울특별시 동작구 흑석동  225번지 26호  ,흑석동,다방,126.961252,37.50727
166,휴게음식점,영화,    ,서울특별시 동작구 노량진동  271번지 25호  ,노량진제2동,다방,126.935254,37.512445
167,휴게음식점,O.K우동,    ,서울특별시 동작구 노량진동  89번지 1호  ,노량진제1동,다방,126.943524,37.512402
168,휴게음식점,성대다방,서울특별시 동작구 상도로 95 (상도동),서울특별시 동작구 상도동  328번지 9호  ,상도제3동,다방,126.930702,37.50014
169,휴게음식점,신아다방,    ,서울특별시 동작구 상도동  188번지 4호  ,상도제4동,다방,126.936121,37.503226
170,휴게음식점,길목다방,    ,서울특별시 동작구 상도1동  268번지 2호  ,상도제1동,다방,126.951061,37.499953
171,휴게음식점,디초코릿커피(DE CHOCOLATE COFFEE)이수점,서울특별시 동작구 동작대로27길 18 (사당동),서울특별시 동작구 사당동  132번지 6호  ,사당제2동,다방,126.981173,37.4879
172,휴게음식점,데일리제과점,    ,서울특별시 동작구 사당동  151번지 23호  ,사당제2동,과자점,126.97856,37.484633
173,휴게음식점,영국제과,    ,서울특별시 동작구 본동  215번지 0호  ,노량진제1동,과자점,126.951821,37.512755
174,휴게음식점,KFC 대림동매장,서울특별시 동작구 시흥대로 664-1 (신대방동),서울특별시 동작구 신대방동  588번지 7호  ,신대방제1동,패스트푸드,126.908793,37.490984
175,휴게음식점,두성,    ,서울특별시 동작구 사당동  77번지 2호  ,사당제2동,다방,126.979914,37.490646
176,휴게음식점,버디커피전문점,    ,서울특별시 동작구 흑석동  190번지 41호  ,흑석동,다방,126.960261,37.507748
177,휴게음식점,써클,    ,서울특별시 동작구 노량진동  148번지 87호  ,노량진제1동,다방,126.94661,37.51333
178,휴게음식점,커피-아리아,    ,서울특별시 동작구 흑석동  190번지 18호  ,흑석동,다방,126.960261,37.507748
179,휴게음식점,학연다방,    ,서울특별시 동작구 흑석동  190번지 41호  ,흑석동,다방,126.960261,37.507748
180,휴게음식점,대호다방,    ,서울특별시 동작구 사당동  1030번지 20호  ,사당제1동,다방,126.980521,37.480118
181,휴게음식점,수영커피숍,    ,서울특별시 동작구 사당동  152번지 2호  ,사당제3동,다방,126.97856,37.484633
182,휴게음식점,빵굽는 사랑방,    ,서울특별시 동작구 사당동  168번지 56호  ,사당제3동,과자점,126.973568,37.488329
183,휴게음식점,솔비베이커리,    ,서울특별시 동작구 신대방동  685번지 5호  ,신대방제1동,과자점,126.90681,37.488956
184,휴게음식점,독일제과,    ,서울특별시 동작구 사당동  1026번지 38호  ,사당제1동,과자점,126.977814,37.480428
185,휴게음식점,뤼데스하임베이커리,    ,서울특별시 동작구 노량진동  235번지 20호  ,노량진제2동,과자점,126.939576,37.509988
186,휴게음식점,코끼리떡집,    ,서울특별시 동작구 상도동  194번지 3호  ,상도제4동,과자점,126.93618,37.502208
187,휴게음식점,메리제과,    ,서울특별시 동작구 사당동  1031번지 1호  ,사당제1동,과자점,126.981413,37.480171
188,휴게음식점,정베이커리,    ,서울특별시 동작구 상도동  299번지 58호  ,상도제3동,과자점,126.930732,37.49641
189,휴게음식점,몽디알베이커리,    ,서울특별시 동작구 상도동  314번지 6호  ,상도제3동,과자점,126.931996,37.499026
190,휴게음식점,중앙식품,    ,서울특별시 동작구 상도동  산 273번지 1호  ,상도제1동,편의점,126.935361,37.492974
191,휴게음식점,준다방,    ,서울특별시 동작구 상도동  337번지 15호  ,상도제3동,다방,126.930568,37.500788
192,휴게음식점,하늘바라기,    ,서울특별시 동작구 신대방동  345번지 3호  ,신대방제2동,다방,126.927712,37.497248
193,휴게음식점,시비시,    ,서울특별시 동작구 흑석동  223번지 46호  ,흑석동,다방,126.959468,37.506182
194,휴게음식점,자유시간,    ,서울특별시 동작구 흑석동  181번지 11호  ,흑석동,다방,126.961787,37.508635
195,휴게음식점,쟈바커피숍,    ,서울특별시 동작구 사당동  147번지 111호  ,사당제2동,다방,126.981222,37.485927
196,휴게음식점,수정다방,    ,서울특별시 동작구 사당동  147번지 64호  ,사당제1동,다방,126.981222,37.485927
197,휴게음식점,푸른성커피숍,    ,서울특별시 동작구 상도동  산 59번지 6호  ,상도제1동,다방,126.951502,37.49675
198,휴게음식점,피자파자,    ,서울특별시 동작구 사당동  135번지 3호  ,사당제2동,과자점,126.981842,37.487716
199,휴게음식점,미니스톱대방점,서울특별시 동작구 상도로 69 (대방동),서울특별시 동작구 대방동  393번지 65호  ,대방동,편의점,126.927934,37.502314
200,휴게음식점,금자탑베이커리,    ,서울특별시 동작구 상도동  179번지 8호  ,상도제2동,과자점,126.940724,37.50479
201,휴게음식점,벧엘제과,    ,서울특별시 동작구 흑석동  225번지 15호  ,흑석동,과자점,126.961252,37.50727
202,휴게음식점,밀라노베이커리,    ,서울특별시 동작구 사당동  1033번지 10호  ,사당제1동,과자점,126.980019,37.478762
203,휴게음식점,파리바게트,    ,서울특별시 동작구 사당동  169번지 8호  대림APT-1 7,사당제3동,과자점,126.971817,37.488233
204,휴게음식점,마리오제과점,    ,서울특별시 동작구 신대방동  586번지 10호  ,신대방제1동,과자점,126.909209,37.491897
205,휴게음식점,베들레햄베이커리,    ,서울특별시 동작구 사당동  708번지 817호  ,사당제1동,과자점,126.981626,37.478695
206,휴게음식점,아미띠에제과점,    ,서울특별시 동작구 동작동  66번지 22호  ,사당제2동,과자점,126.978373,37.495895
207,휴게음식점,롯데리아흑석점,    ,서울특별시 동작구 흑석동  183번지 1호  ,흑석동,과자점,126.96143,37.508263
208,휴게음식점,뉴욕제과,    ,서울특별시 동작구 사당동  169번지 8호  ,사당제1동,과자점,126.971817,37.488233
209,휴게음식점,조아저씨햄버거,    ,서울특별시 동작구 흑석동  190번지 25호  ,흑석동,과자점,126.960261,37.507748
210,휴게음식점,밀라노베이커리흑석점,    ,서울특별시 동작구 흑석동  79번지 56호  ,흑석동,과자점,126.961969,37.502861
211,휴게음식점,밀라노베이커리상도점,    ,서울특별시 동작구 상도동  316번지 11호  ,상도제2동,과자점,126.932082,37.499324
212,휴게음식점,독일빵집신대방분점,    ,서울특별시 동작구 신대방동  602번지 15호  ,신대방제1동,과자점,126.910057,37.48959
213,휴게음식점,판자로티피자,    ,서울특별시 동작구 대방동  385번지 15호  ,대방동,패스트푸드,126.923179,37.505019
214,휴게음식점,로마노피자,    ,서울특별시 동작구 신대방동  595번지 1호  ,신대방제1동,일반조리판매,126.90966,37.491235
215,휴게음식점,한일커피숍,    ,서울특별시 동작구 사당동  1039번지 14호  ,사당제1동,다방,126.979117,37.478565
216,휴게음식점,쟈뎅,    ,서울특별시 동작구 흑석동  184번지 14호  ,흑석동,다방,126.961163,37.507981
217,휴게음식점,브레머커피숍,    ,서울특별시 동작구 흑석동  10번지 0호 B동 명수대상가-1 3,흑석동,다방,126.966922,37.507788
218,휴게음식점,씨티커피숍,    ,서울특별시 동작구 흑석동  184번지 24호  ,흑석동,다방,126.961163,37.507981
219,휴게음식점,폴링커피전문점,    ,서울특별시 동작구 노량진동  41번지 5호  ,노량진제2동,다방,126.937777,37.513224
220,휴게음식점,브라질리아커피숍,    ,서울특별시 동작구 노량진동  117번지 24호  ,노량진제1동,다방,126.944068,37.513109
221,휴게음식점,한교휴게음식점,    ,서울특별시 동작구 노량진동   ,노량진제1동,다방,126.941884,37.511576
222,휴게음식점,슈베르트아데,    ,서울특별시 동작구 흑석동  190번지 32호  ,흑석동,다방,126.960261,37.507748
223,휴게음식점,역전,    ,서울특별시 동작구 노량진동  67번지 10호  ,노량진제1동,다방,126.940888,37.514
224,휴게음식점,원두막커피숍,    ,서울특별시 동작구 사당동  1046번지 13호  ,사당제1동,다방,126.977485,37.477208
