,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
2284,휴게음식점,차마을,    ,서울특별시 금천구 시흥동  984번지 0호  시흥유통상가 BB동46호,시흥제3동,커피숍,126.903203,37.443257
2285,휴게음식점,돌로미티 독산점,    ,서울특별시 금천구 독산동  291번지 5호  6 시티렉스 603호 지상6층 (시흥대로 286),독산제1동,기타 휴게음식점,126.896849,37.469662
2286,휴게음식점,비비바치오,    ,서울특별시 금천구 독산동  291번지 5호  6  시티렉스 501호,독산제1동,기타 휴게음식점,126.896849,37.469662
2287,휴게음식점,육평튀김,    ,서울특별시 금천구 시흥동  852번지 22호  지상1층,시흥제1동,패스트푸드,126.904068,37.458367
2288,휴게음식점,새참,    ,서울특별시 금천구 시흥동  113번지 102호  ,시흥제1동,일반조리판매,126.896999,37.458671
2289,휴게음식점,명동만두분식,    ,서울특별시 금천구 시흥동  873번지 32호  (지상1층),시흥제1동,일반조리판매,126.902543,37.457524
2290,휴게음식점,(주)에이치에스푸드테크,    ,서울특별시 금천구 시흥동  992번지 47호  한국까르푸 1층,시흥제1동,일반조리판매,126.897655,37.453271
2291,휴게음식점,고객쉼터코너,    ,서울특별시 금천구 독산동  295번지 10호  롯데마트 1층 내 (두산길 18),독산제1동,일반조리판매,126.895179,37.46788
2292,휴게음식점,홈밀코너,    ,서울특별시 금천구 독산동  295번지 10호  롯데마트 1층 내(두산길 18),독산제1동,일반조리판매,126.895179,37.46788
2293,휴게음식점,학다방,    ,서울특별시 금천구 시흥동  908번지 0호  지하1층 (금천로 153),시흥제1동,다방,126.906207,37.45198
2294,휴게음식점,(주)모음-죽코너,    ,서울특별시 금천구 독산동  291번지 7호  ,독산제1동,일반조리판매,126.896849,37.469662
2295,휴게음식점,삼성홈플러스금천점(죽),    ,서울특별시 금천구 독산동  291번지 7호  ,독산제1동,기타 휴게음식점,126.896849,37.469662
2296,휴게음식점,삼성홈플러스금천점(초밥),    ,서울특별시 금천구 독산동  291번지 7호  ,독산제1동,기타 휴게음식점,126.896849,37.469662
2297,휴게음식점,삼성홈플러스금천점(김밥),    ,서울특별시 금천구 독산동  291번지 7호  ,독산제1동,기타 휴게음식점,126.896849,37.469662
2298,휴게음식점,조이,    ,서울특별시 금천구 시흥동  879번지 14호  지상1층 (현대시장길 296),시흥제1동,기타 휴게음식점,126.901602,37.455353
2299,휴게음식점,팡코르,    ,서울특별시 금천구 시흥동  992번지 47호  (지상1층),시흥제1동,기타 휴게음식점,126.897655,37.453271
2300,휴게음식점,송탄햄버거,    ,서울특별시 금천구 독산동  1047번지 0호  (지상1층),독산제2동,기타 휴게음식점,126.901984,37.464078
2301,휴게음식점,LG25 벽산밸리,    ,서울특별시 금천구 가산동  481번지 10호  벽산디지털밸리2 109호,가산동,편의점,126.879975,37.484524
2302,휴게음식점,덕만스넥,    ,서울특별시 금천구 독산동  990번지 12호  ,독산제3동,일반조리판매,126.902609,37.473879
2303,휴게음식점,LG25 독산중앙,    ,서울특별시 금천구 독산동  977번지 24호  ,독산제3동,편의점,126.903611,37.474906
2304,휴게음식점,캔터베리커피금천점,    ,서울특별시 금천구 독산동  291번지 7호  홈플러스 금천점2층,독산제1동,커피숍,126.896849,37.469662
2305,휴게음식점,도리야끼,    ,서울특별시 금천구 독산동  291번지 7호  홈플러스 금천점 지상1층,독산제1동,기타 휴게음식점,126.896849,37.469662
2306,휴게음식점,호호호떡,    ,서울특별시 금천구 독산동  291번지 7호  홈플러스 금천점 지상1층,독산제1동,기타 휴게음식점,126.896849,37.469662
2307,휴게음식점,보람만두,    ,서울특별시 금천구 독산동  291번지 7호  홈플러스금천점 지상1층(시흥대로 296),독산제1동,일반조리판매,126.896849,37.469662
2308,휴게음식점,(주)티에스해마로 파파이스금천홈플러스점,    ,서울특별시 금천구 독산동  291번지 7호  홈플러스금천점 지상1층 (시흥대로 296),독산제1동,패스트푸드,126.896849,37.469662
2309,휴게음식점,샌드앤푸드,    ,서울특별시 금천구 시흥동  266번지 0호 중심상가 벽산아파트-207,시흥제2동,커피숍,126.913735,37.450302
2310,휴게음식점,파파준,    ,서울특별시 금천구 시흥동  839번지 8호  (지상1층),시흥제1동,일반조리판매,126.904012,37.453645
2311,휴게음식점,에쉐르,    ,서울특별시 금천구 시흥동  992번지 47호  (지상1층),시흥제1동,기타 휴게음식점,126.897655,37.453271
2312,휴게음식점,(주)그린하우스,    ,서울특별시 금천구 독산동  295번지 10호  (지상1층),독산제1동,패스트푸드,126.895179,37.46788
2313,휴게음식점,숲속다방,    ,서울특별시 금천구 시흥동  984번지 0호  시흥산업용재유통센타 B-49호,시흥제3동,다방,126.903203,37.443257
2314,휴게음식점,피자파티,    ,서울특별시 금천구 독산동  381번지 3호  (지상1층),독산제2동,패스트푸드,126.904791,37.465366
2315,휴게음식점,가산문화센터,    ,서울특별시 금천구 가산동  345번지 58호  (지상1층),가산동,일반조리판매,126.883589,37.471907
2316,휴게음식점,세븐일레븐(가산점),    ,서울특별시 금천구 가산동  153번지 1호  가동 (1층),가산동,편의점,126.892497,37.475721
2317,휴게음식점,(주)롯데삼강원두커피,    ,서울특별시 금천구 독산동  295번지 10호  (지상1층),독산제1동,다방,126.895179,37.46788
2318,휴게음식점,OK피자,    ,서울특별시 금천구 가산동  145번지 24호  (지상2층),가산동,패스트푸드,126.891729,37.477237
2319,휴게음식점,샤베르,    ,서울특별시 금천구 시흥동  911번지 3호  (금천로 125),시흥제5동,기타 휴게음식점,126.908686,37.450886
2320,휴게음식점,뉴케이에스마트내분식,    ,서울특별시 금천구 시흥동  831번지 6호  프라자카멜리아 지하1층,시흥제5동,일반조리판매,126.908217,37.452107
2321,휴게음식점,구슬아이스크림,    ,서울특별시 금천구 시흥동  831번지 6호  프라자카멜리아 4층,시흥제5동,기타 휴게음식점,126.908217,37.452107
2322,휴게음식점,(주)해마로파파이스카멜리아점,    ,서울특별시 금천구 시흥동  831번지 6호  프라자카멜리아(1층- 1호),시흥제5동,패스트푸드,126.908217,37.452107
2323,휴게음식점,포티올리,    ,서울특별시 금천구 시흥동  869번지 7호  (1층),시흥제1동,패스트푸드,126.900042,37.458474
2324,휴게음식점,빠스인터내셔날,    ,서울특별시 금천구 독산동  295번지 10호  롯데마트금천점,독산제1동,일반조리판매,126.895179,37.46788
2325,휴게음식점,작은섬,    ,서울특별시 금천구 시흥동  879번지 56호  ,시흥제1동,다방,126.901602,37.455353
2326,휴게음식점,선우식품(주),    ,서울특별시 금천구 독산동  295번지 10호  롯데마그넷 내,독산제1동,일반조리판매,126.895179,37.46788
2327,휴게음식점,겔러리커피숍,    ,서울특별시 금천구 시흥동  891번지 4호  ,시흥제1동,다방,126.902515,37.452442
2328,휴게음식점,커피콜,    ,서울특별시 금천구 시흥동  984번지 BB 시흥유통상가 (시흥대로 590)-42,시흥제3동,다방,126.903203,37.443257
2329,휴게음식점,스위트번스,    ,서울특별시 금천구 시흥동  889번지 2호  ,시흥제1동,다방,126.901425,37.453558
2330,휴게음식점,썬커피숍,    ,서울특별시 금천구 시흥동  901번지 27호  ,시흥제1동,다방,126.902927,37.451328
2331,휴게음식점,커피블로그,    ,서울특별시 금천구 시흥동  124번지 10호  지하1층 (무지개길 28),시흥제1동,일반조리판매,126.899386,37.454647
2332,휴게음식점,장미다방,    ,서울특별시 금천구 시흥동  984번지 에이비 유통상가-5,시흥제3동,다방,126.903203,37.443257
2333,휴게음식점,사계절커피숍,    ,서울특별시 금천구 독산동  1019번지 12호  ,독산제4동,다방,126.901767,37.468843
2334,휴게음식점,머니뭐니커피숍,    ,서울특별시 금천구 시흥동  883번지 8호  ,시흥제1동,다방,126.900947,37.454608
2335,휴게음식점,란커피숍,    ,서울특별시 금천구 독산동  193번지 31호  지하1층,독산제4동,다방,126.903118,37.469964
2336,휴게음식점,한신,    ,서울특별시 금천구 독산동  1093번지 4호  상가동 02호 지하1층(한내1길 19),독산제1동,일반조리판매,126.887486,37.456104
2337,휴게음식점,스넥해모수,    ,서울특별시 금천구 독산동  953번지 0호  지하2층    (구룡1길 21),독산제3동,일반조리판매,126.900539,37.478572
2338,휴게음식점,지지,    ,서울특별시 금천구 가산동  550번지 1호  아이티캐슬 B106 지하1층 (가산디지털2길 99),가산동,커피숍,126.878466,37.47804
2339,휴게음식점,스넥코너,    ,서울특별시 금천구 시흥동  831번지 6호  지하1층   (금천로 132),시흥제5동,기타 휴게음식점,126.908217,37.452107
2340,휴게음식점,(주)월드써플라이,    ,서울특별시 금천구 독산동  291번지 7호  홈플러스금천점2층(시흥대로 296),독산제1동,패스트푸드,126.896849,37.469662
2341,휴게음식점,뉴새참,    ,서울특별시 금천구 시흥동  113번지 102호  (지상1층),시흥제1동,기타 휴게음식점,126.896999,37.458671
2342,휴게음식점,로즈버드,    ,서울특별시 금천구 가산동  371번지 28호  우림라이온스밸리 A동 105호,가산동,커피숍,126.884449,37.477168
2343,휴게음식점,나뚜루,    ,서울특별시 금천구 시흥동  883번지 0호  지상1층 (시흥대로 453),시흥제1동,기타 휴게음식점,126.900947,37.454608
2344,휴게음식점,피자카우보이,    ,서울특별시 금천구 시흥동  895번지 4호  (지상1층),시흥제1동,패스트푸드,126.905409,37.452424
2345,휴게음식점,잇츠피자,    ,서울특별시 금천구 시흥동  830번지 3호  지상1층 (금천로 124),시흥제5동,패스트푸드,126.909011,37.451132
2346,휴게음식점,에스카르고,    ,서울특별시 금천구 가산동  60번지 11호  스타밸리211호,가산동,커피숍,126.884815,37.480641
2347,휴게음식점,좋은사람들(사우나내),    ,서울특별시 금천구 가산동  772번지 0호  주상복합두산상가 지하1층,가산동,일반조리판매,126.893644,37.475426
2348,휴게음식점,카사보니타,    ,서울특별시 금천구 가산동  470번지 5호  에이스테크노 306호,가산동,일반조리판매,126.88129,37.48277
2349,휴게음식점,죽이야기가산점,    ,서울특별시 금천구 가산동  680번지 0호  우림라이온스밸리2차 118호 지상1층 (독산역길 122),가산동,일반조리판매,126.888377,37.466916
2350,휴게음식점,피자고고씽,    ,서울특별시 금천구 시흥동  803번지 0호  지상1층 (법원단지길 8),시흥제4동,패스트푸드,126.905528,37.459786
2351,휴게음식점,S&D커피홀릭,    ,서울특별시 금천구 가산동  680번지 2 우림라이온스밸리 지상1층 (독산역길 122)-111,가산동,커피숍,126.888377,37.466916
2352,휴게음식점,샤베르,    ,서울특별시 금천구 독산동  295번지 10호  롯데마트 금천점 1층,독산제1동,기타 휴게음식점,126.895179,37.46788
2353,휴게음식점,불타는토스트,    ,서울특별시 금천구 시흥동  121번지 1호  지상1층 (발소길 72),시흥제1동,일반조리판매,126.89845,37.454521
2354,휴게음식점,진경식품,    ,서울특별시 금천구 독산동  291번지 7호  삼성홈플러스 2층,독산제1동,일반조리판매,126.896849,37.469662
2355,휴게음식점,짱분식,    ,서울특별시 금천구 독산동  903번지 32호          (개나리길 27),독산제3동,일반조리판매,126.907818,37.479477
2356,휴게음식점,(주)프리머스시네마독산지점,    ,서울특별시 금천구 독산동  291번지 5호  시티렉스 6층 (시흥대로 286),독산제1동,패스트푸드,126.896849,37.469662
2357,휴게음식점,분식까페,    ,서울특별시 금천구 독산동  876번지 17호  지상1층 (면화길 19),독산제3동,일반조리판매,126.906137,37.479254
2358,휴게음식점,피자맘,    ,서울특별시 금천구 시흥동  907번지 20호  지상1층 (은행나무길 32),시흥제1동,패스트푸드,126.905661,37.450669
2359,휴게음식점,로스트킹,    ,서울특별시 금천구 시흥동  992번지 47호  까르푸 지하1층,시흥제1동,패스트푸드,126.897655,37.453271
2360,휴게음식점,나뚜루삼보점,    ,서울특별시 금천구 가산동  60번지 20호  A동 지상1층 (벗꽃시리길 111),가산동,편의점,126.884815,37.480641
2361,휴게음식점,유디쿡,    ,서울특별시 금천구 가산동  470번지 5호  에이스테크노타워 10차 306호,가산동,일반조리판매,126.88129,37.48277
2362,휴게음식점,팡코르,    ,서울특별시 금천구 시흥동  992번지 47호  (지상1층),시흥제1동,일반조리판매,126.897655,37.453271
2363,휴게음식점,가든커피숍,    ,서울특별시 금천구 독산동  1044번지 8호  ,독산제2동,다방,126.903449,37.462776
2364,휴게음식점,빅스크레페,    ,서울특별시 금천구 시흥동  992번지 47호  홈플러스 지하1층,시흥제1동,일반조리판매,126.897655,37.453271
2365,휴게음식점,소문난생만두,    ,서울특별시 금천구 시흥동  110번지 4호  ,시흥제1동,일반조리판매,126.8976,37.456198
2366,휴게음식점,와글와글,    ,서울특별시 금천구 시흥동  979번지 1호  가동 1층,시흥제3동,일반조리판매,126.904272,37.434293
2367,휴게음식점,에쉐르,    ,서울특별시 금천구 독산동  295번지 10호  롯데마트 1층 (두산길 18),독산제1동,패스트푸드,126.895179,37.46788
2368,휴게음식점,로스트킹피자,    ,서울특별시 금천구 독산동  295번지 10호  (지상1층),독산제1동,패스트푸드,126.895179,37.46788
2369,휴게음식점,미엘,    ,서울특별시 금천구 독산동  983번지 13호  지상1층 (시흥대로 245),독산제3동,커피숍,126.898857,37.473772
2370,휴게음식점,(주)도모,    ,서울특별시 금천구 독산동  291번지 7호  홈플러스금천점 지상2층 (시흥대로 296),독산제1동,일반조리판매,126.896849,37.469662
2371,휴게음식점,애플망고,    ,서울특별시 금천구 가산동  371번지 28호  우림라이온스밸리B-B303호,가산동,기타 휴게음식점,126.884449,37.477168
2372,휴게음식점,GS25금천우림점,    ,서울특별시 금천구 가산동  371번지 28호  우림라이온스밸리 B동 104호,가산동,편의점,126.884449,37.477168
2373,휴게음식점,리틀제이콥스,    ,서울특별시 금천구 가산동  371-28번지  우림라이온스밸리C-104,가산동,패스트푸드,126.883448,37.479069
2374,휴게음식점,(주)퍼플라이프,    ,서울특별시 금천구 독산동  291번지 7호  홈플러스금천점2층,독산제1동,일반조리판매,126.896849,37.469662
2375,휴게음식점,모아,    ,서울특별시 금천구 독산동  298번지 10호  지하1층 (모아래길 46),독산제1동,다방,126.894891,37.472851
2376,휴게음식점,꼬지닷넷,    ,서울특별시 금천구 시흥동  798번지 5호  지상1층 (법원단지길 52),시흥제4동,일반조리판매,126.908377,37.461254
2377,휴게음식점,창바위,    ,서울특별시 금천구 시흥동  879번지 21호  (지상1층),시흥제1동,일반조리판매,126.901602,37.455353
2378,휴게음식점,미스터돈까스,    ,서울특별시 금천구 시흥동  985번지  외1필지 1층 7호,시흥제1동,패스트푸드,126.902088,37.44768
2379,휴게음식점,피자명,    ,서울특별시 금천구 독산동  1011번지 11호  지상1층,독산제1동,패스트푸드,126.895866,37.464202
2380,휴게음식점,에스프레소인뉴욕,    ,서울특별시 금천구 가산동  60번지 19호  SJ테크노빌305306호 지상3층 (벗꽃십리길 99),가산동,커피숍,126.884815,37.480641
2381,휴게음식점,코니아일랜드가산디지털점,    ,서울특별시 금천구 가산동  371번지 28호  우림라이온스밸리 A-215 지상2층 (가산디지털1길 71),가산동,기타 휴게음식점,126.884449,37.477168
2382,휴게음식점,라면생각,    ,서울특별시 금천구 가산동  550번지 1호  IT캐슬113호 지상1층 (가산디지털2길 99),가산동,일반조리판매,126.878466,37.47804
2383,휴게음식점,꼬지밸리,    ,서울특별시 금천구 독산동  876번지 17호  ,독산제3동,기타 휴게음식점,126.906137,37.479254
2384,휴게음식점,쁘라떼도너츠,    ,서울특별시 금천구 독산동  295번지 10호  ,독산제1동,일반조리판매,126.895179,37.46788
2385,휴게음식점,울엄마솜씨,    ,서울특별시 금천구 시흥동  935번지 74호  지상1층 (행궁길 15),시흥제5동,일반조리판매,126.904019,37.448545
2386,휴게음식점,파닥파닥,    ,서울특별시 금천구 독산동  1048번지 43호         (금천구 금당길 71),독산제2동,패스트푸드,126.901308,37.464667
2387,휴게음식점,이삭토스트,    ,서울특별시 금천구 독산동  903번지 32호  ,독산제3동,패스트푸드,126.907818,37.479477
2388,휴게음식점,분식마트,    ,서울특별시 금천구 시흥동  935번지 74호  ,시흥제5동,일반조리판매,126.904019,37.448545
2389,휴게음식점,석봉토스트 시흥점,    ,서울특별시 금천구 시흥동  856번지 26호  ,시흥제1동,패스트푸드,126.90434,37.459838
2390,휴게음식점,(주)롯데삼강,    ,서울특별시 금천구 독산동  295번지 10호  (지상1층),독산제1동,커피숍,126.895179,37.46788
2391,휴게음식점,사계절식품,    ,서울특별시 금천구 독산동  295번지 10호  지상1층 (두산길 18),독산제1동,일반조리판매,126.895179,37.46788
2392,휴게음식점,석봉토스트 독산점,    ,서울특별시 금천구 독산동  974번지 0호  ,독산제3동,패스트푸드,126.903731,37.476033
2393,휴게음식점,가또코리아,    ,서울특별시 금천구 가산동  60번지 24호  월드메르디앙벤처센터 104호,가산동,기타 휴게음식점,126.884815,37.480641
2394,휴게음식점,베스트번,    ,서울특별시 금천구 가산동  60번지 19호  SJ테크노빌B153호,가산동,기타 휴게음식점,126.884815,37.480641
2395,휴게음식점,(주)도모도,    ,서울특별시 금천구 독산동  295번지 10호  롯데마트 1층,독산제1동,일반조리판매,126.895179,37.46788
2396,휴게음식점,초코크로아,    ,서울특별시 금천구 가산동  60번지 19호  SJ테크노빌 B129 지하1층 (벗꽃십리길 99),가산동,커피숍,126.884815,37.480641
2397,휴게음식점,행복찾기,    ,서울특별시 금천구 독산동  149번지 75호  (101호),독산제1동,일반조리판매,126.894925,37.474366
2398,휴게음식점,약속커피?,    ,서울특별시 금천구 시흥동  897번지 15호  지하1층 (샘길 42),시흥제1동,다방,126.90438,37.451666
2399,휴게음식점,(주)롯데리아자바가산점,    ,서울특별시 금천구 가산동  371번지 28호  우림라이온스밸리A동 202203호,가산동,커피숍,126.884449,37.477168
2400,휴게음식점,미니스톱시흥대명점,    ,서울특별시 금천구 시흥동  827번지 23호  지상1층  (탑골길 21),시흥제5동,편의점,126.908862,37.45205
2401,휴게음식점,서희원꼬지,    ,서울특별시 금천구 시흥동  264번지 15호  ,시흥제2동,패스트푸드,126.912724,37.450716
2402,휴게음식점,토스트굽는사람들,    ,서울특별시 금천구 시흥동  264번지 19호  ,시흥제2동,패스트푸드,126.912724,37.450716
2403,휴게음식점,파파이스 가산리더스타워,    ,서울특별시 금천구 가산동  60번지 15호  리더스타워  B133호 지하1층 (벗꽃십리길 89),가산동,패스트푸드,126.884815,37.480641
2404,휴게음식점,요고요고,    ,서울특별시 금천구 가산동  60번지 15호  리더스타워B131호,가산동,커피숍,126.884815,37.480641
2405,휴게음식점,튀김전문,    ,서울특별시 금천구 시흥동  882번지 58호  외2필지,시흥제1동,일반조리판매,126.900577,37.456659
2406,휴게음식점,샌드앤푸드,    ,서울특별시 금천구 시흥동  266번지 0호  벽산중심상가 102호,시흥제2동,패스트푸드,126.913735,37.450302
2407,휴게음식점,빈스피자,    ,서울특별시 금천구 독산동  291번지 7호  홈플러스금천점 1층 (시흥대로296),독산제1동,일반조리판매,126.896849,37.469662
2408,휴게음식점,(주)야미,    ,서울특별시 금천구 독산동  291번지 7호  홈플러스 금천점 2층 (시흥대로 296),독산제1동,일반조리판매,126.896849,37.469662
2409,휴게음식점,뉴새참,    ,서울특별시 금천구 시흥동  113번지 102호  지상1층 (발소길 29),시흥제1동,일반조리판매,126.896999,37.458671
2410,휴게음식점,금빛분식,    ,서울특별시 금천구 시흥동  892번지 13호  (광장길 10),시흥제1동,일반조리판매,126.902943,37.452563
2411,휴게음식점,산두리비빔국수,    ,서울특별시 금천구 시흥동  870번지 8호  지상1층 (시흥대로 417),시흥제1동,일반조리판매,126.899711,37.457939
2412,휴게음식점,만두한판천원,    ,서울특별시 금천구 독산동  160번지 1호  지상1층 (남문시장3길 8),독산제4동,일반조리판매,126.899088,37.472656
2413,휴게음식점,삼성,    ,서울특별시 금천구 독산동  968번지 1호  (반수길 17),독산제3동,일반조리판매,126.899655,37.475635
2414,휴게음식점,덕향,    ,서울특별시 금천구 독산동  295번지 10호  롯데마트금천점 지상1층 (두산길 18),독산제1동,일반조리판매,126.895179,37.46788
2415,휴게음식점,내사랑스넥,    ,서울특별시 금천구 시흥동  1010번지 0호  벽산상가 A동 101호 (금천로 44),시흥제2동,일반조리판매,126.920065,37.450261
2416,휴게음식점,타임스톱,    ,서울특별시 금천구 독산동  378번지 243호  지상1층 (독산동길 173),독산제2동,편의점,126.905257,37.466758
2417,휴게음식점,주식회사모음홈플러스금천점떡코너,    ,서울특별시 금천구 독산동  291번지 7호  삼성홈플러스 지상2층,독산제1동,일반조리판매,126.896849,37.469662
2418,휴게음식점,피자스토리,    ,서울특별시 금천구 시흥동  847번지 2호  지상1층(독산동길 260),시흥제1동,일반조리판매,126.90498,37.457069
2419,휴게음식점,라파피자,    ,서울특별시 금천구 시흥동  879번지 20호  지상1층 (금천로 206),시흥제1동,일반조리판매,126.901602,37.455353
2420,휴게음식점,귀일만두,    ,서울특별시 금천구 독산동  1019번지 2호  지상1층 (독산동길 124),독산제4동,일반조리판매,126.901767,37.468843
2421,휴게음식점,마고스,    ,서울특별시 금천구 독산동  291번지 7호  삼성홈플러스 지상4층 (시흥대로 296),독산제1동,커피숍,126.896849,37.469662
2422,휴게음식점,세븐일레븐(S가산디지털단지역점),    ,서울특별시 금천구 가산동  462번지 2호  지하3층,가산동,일반조리판매,126.880257,37.480796
2423,휴게음식점,빙글빙글꼬치,    ,서울특별시 금천구 시흥동  918번지 13호   109호 지상1층 (별장길 30),시흥제5동,일반조리판매,126.908031,37.450078
2424,휴게음식점,해피하우스,    ,서울특별시 금천구 독산동  1002번지  진도아파트상가 106호 지상1층 (두산초등1길 5),독산제1동,일반조리판매,126.890682,37.467748
2425,휴게음식점,예인 F＆B,    ,서울특별시 금천구 독산동  291번지 7호  삼성홈플러스 1층 (시흥대로 296),독산제1동,기타 휴게음식점,126.896849,37.469662
2426,휴게음식점,경훈분식,    ,서울특별시 금천구 독산동  1048번지 42호  지상1층 (금당길 67-1),독산제2동,일반조리판매,126.901308,37.464667
2427,휴게음식점,김밥말이,    ,서울특별시 금천구 시흥동  841번지 55호  지상1층 (금천로 186),시흥제1동,일반조리판매,126.904234,37.455458
2428,휴게음식점,카리노커피,    ,서울특별시 금천구 가산동  550번지 1호  롯데아이티캐슬 112호 (가산디지털2길 99),가산동,커피숍,126.878466,37.47804
2429,휴게음식점,혜성칼국수,    ,서울특별시 금천구 독산동  961번지 2호  지상1층 (물레길 8),독산제3동,일반조리판매,126.903918,37.477891
2430,휴게음식점,현대스넥,    ,서울특별시 금천구 독산동  293번지 5호  외1필지 지상6층 (독산역길 50),독산제1동,일반조리판매,126.896509,37.467415
2431,휴게음식점,꼬마밥차,    ,서울특별시 금천구 시흥동  263번지 15호  지상1층 (향교길 3),시흥제5동,일반조리판매,126.912784,37.450419
2432,휴게음식점,피자투어,    ,서울특별시 금천구 시흥동  940번지 11호  12 지상1층 (시흥대로 591),시흥제3동,패스트푸드,126.904135,37.443672
2433,휴게음식점,사이버분식,    ,서울특별시 금천구 독산동  1012번지  (시흥대로 287),독산제4동,일반조리판매,126.898517,37.469182
2434,휴게음식점,올리브,    ,서울특별시 금천구 가산동  481번지 11호  대륭테크노타운8차 116호 (가산디지털2길 11),가산동,커피숍,126.879975,37.484524
2435,휴게음식점,태양떡볶이,    ,서울특별시 금천구 시흥동  843번지 14호  지상1층 (시흥초등1길 14),시흥제1동,일반조리판매,126.904995,37.456015
2436,휴게음식점,리틀파우치,    ,서울특별시 금천구 독산동  291번지 5호  씨티렉스 511호 지상5층 (시흥대로 286),독산제1동,기타 휴게음식점,126.896849,37.469662
2437,휴게음식점,깔끔이분식당,    ,서울특별시 금천구 독산동  885번지 22호  지상1층,독산제3동,일반조리판매,126.904435,37.477373
2438,휴게음식점,부어치킨,    ,서울특별시 금천구 시흥동  918번지 17호  지상1층 (별장길 24),시흥제5동,패스트푸드,126.908031,37.450078
2439,휴게음식점,맛짱분식,    ,서울특별시 금천구 시흥동  918번지 13호  지상1층 (별장길 30),시흥제5동,일반조리판매,126.908031,37.450078
2440,휴게음식점,스넥코너,    ,서울특별시 금천구 시흥동  831번지 6호  남성프라자 카멜리아 지하1층(금천로 132),시흥제5동,일반조리판매,126.908217,37.452107
2441,휴게음식점,(주)동학식품 시흥점,    ,서울특별시 금천구 시흥동  992번지 47호  홈에버시흥점 지상2층 (시흥대로 488),시흥제1동,패스트푸드,126.897655,37.453271
2442,휴게음식점,프렌치크라페,    ,서울특별시 금천구 가산동  60번지 27호  지하1층 (디지털단지로 285),가산동,일반조리판매,126.884815,37.480641
2443,휴게음식점,마시멜로,    ,서울특별시 금천구 시흥동  264번지 4호  지상2층,시흥제2동,일반조리판매,126.912724,37.450716
2444,휴게음식점,뉴티분식,    ,서울특별시 금천구 가산동  429번지 1호  뉴티캐슬116호 지상1층 (가산디지털2길 93),가산동,일반조리판매,126.880007,37.477793
2445,휴게음식점,떡볶이일번지,    ,서울특별시 금천구 독산동  381번지 3호  지상1층      (정훈길 24),독산제2동,일반조리판매,126.904791,37.465366
2446,휴게음식점,스위트푸드,    ,서울특별시 금천구 가산동  60번지 27호  지하1층 (디지털단지로 285),가산동,일반조리판매,126.884815,37.480641
2447,휴게음식점,델리파크,    ,서울특별시 금천구 가산동  60번지 27호  지하1층,가산동,일반조리판매,126.884815,37.480641
2448,휴게음식점,후라이킴,    ,서울특별시 금천구 시흥동  992번지 47호  홈에버시흥점 지하1층(시흥대로 488),시흥제1동,일반조리판매,126.897655,37.453271
2449,휴게음식점,나루,    ,서울특별시 금천구 시흥동  992번지 47호  홈에버시흥점 지하1층 (시흥대로488),시흥제1동,일반조리판매,126.897655,37.453271
2450,휴게음식점,던킨도너츠,    ,서울특별시 금천구 가산동  60번지 27호  외1필지 지하1층 (디지털단지로 285),가산동,패스트푸드,126.884815,37.480641
2451,휴게음식점,너분식나토랑,    ,서울특별시 금천구 독산동  1009번지 35호  1층      (시흥대로 340-1),독산제1동,일반조리판매,126.895547,37.465127
2452,휴게음식점,오복,    ,서울특별시 금천구 독산동  898번지 5호  지상1층,독산제3동,일반조리판매,126.906593,37.479024
2453,휴게음식점,요런떡볶이,    ,서울특별시 금천구 독산동  1041번지 33호  지상1층,독산제2동,일반조리판매,126.90277,37.465951
2454,휴게음식점,빈스브로,    ,서울특별시 금천구 가산동  345번지 9호  SK트윈테크타워 B134-1호,가산동,커피숍,126.883589,37.471907
2455,휴게음식점,요런떡볶이,    ,서울특별시 금천구 시흥동  253번지 15호  지상1층,시흥제1동,일반조리판매,126.910542,37.450732
2456,휴게음식점,분식까페,    ,서울특별시 금천구 독산동  876번지 17호  지상1층,독산제3동,일반조리판매,126.906137,37.479254
2457,휴게음식점,죽여주는열꼬치,    ,서울특별시 금천구 독산동  1093번지 4호  한신아파트상가 1140-2호,독산제1동,일반조리판매,126.887486,37.456104
2458,휴게음식점,피자클럽클래식,    ,서울특별시 금천구 독산동  291번지 7호  홈플러스금천점 지상2층,독산제1동,기타 휴게음식점,126.896849,37.469662
2459,휴게음식점,순대랑 떡볶이랑,    ,서울특별시 금천구 독산동  181번지 66호  지상1층,독산제4동,일반조리판매,126.904312,37.471813
2460,휴게음식점,궁전,    ,서울특별시 금천구 독산동  898번지 5호  지상1층,독산제3동,일반조리판매,126.906593,37.479024
2461,휴게음식점,안다꼬,    ,서울특별시 금천구 독산동  291번지 7호  홈플러스금천점 지상1층,독산제1동,기타 휴게음식점,126.896849,37.469662
2462,휴게음식점,피자 주니어,    ,서울특별시 금천구 독산동  1041번지 38호  지상1층,독산제2동,기타 휴게음식점,126.90277,37.465951
2463,휴게음식점,엿장수,    ,서울특별시 금천구 독산동  1038번지 26호  지상1층,독산제1동,기타 휴게음식점,126.902006,37.466412
2464,휴게음식점,모밀우동,    ,서울특별시 금천구 시흥동  985번지 12호  외1필지 105호,시흥제1동,일반조리판매,126.902088,37.44768
